#NSGA2
popsize 60
maxGen 60
numVar 6
numObj 2
numCons 3
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	60
totalTime	77.2941
firstFrontCount	2
frontCount	58
avgEvalTime	11.4431
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	297.598	0.795317	0.137172	0.900492	10000	0.146351	0.0083084	0	0	0	
100000	272.349	0.702837	0.159037	0.870472	10000	0.175305	0.00357741	0	0	0	
100000	271.882	0.902002	0.1	0.504309	10000	0.538475	7.10916e-12	0	0	0	
100000	18.5068	0.941339	0.298154	0.165671	10000	0.629945	2.40206e-12	0	0	0	
100000	287.892	0.782319	0.155519	0.84808	10000	0.192942	0.00273332	0	0	0	
100000	332.343	0.873377	0.102103	0.956036	10000	0.208527	0.000953308	0	0	0	
100000	295.378	0.629555	0.139919	0.87387	10000	0.20765	0.00185776	0	0	0	
100000	327.952	0.920204	0.117808	0.900492	10000	0.193704	0.00214803	0	0	0	
100000	287.892	0.772047	0.155519	0.852985	10000	0.181703	0.00354711	0	0	0	
100000	307.851	0.850591	0.115931	0.928854	10000	0.222589	0.000816978	0	0	0	
100000	268.389	0.702732	0.137172	0.900492	10000	0.25141	0.000663597	0	0	0	
100000	297.598	0.795442	0.137172	0.900492	10000	0.145213	0.00880791	0	0	0	
100000	418.409	0.883448	0.1	0.727249	10000	0.38329	3.41895e-05	0	0	0	
100000	208.196	0.891403	0.1	0.706174	10000	0.515129	7.77505e-08	0	0	0	
100000	297.598	0.915654	0.1	0.914488	10000	0.354564	6.50214e-05	0	0	0	
100000	367.372	0.794994	0.1	0.900492	10000	0.255682	0.000467027	0	0	0	
100000	422.107	0.948959	0.1	0.753369	10000	0.368751	4.84843e-05	0	0	0	
100000	380.275	0.792572	0.1	0.89963	10000	0.231148	0.000756324	0	0	0	
100000	217.598	0.878941	0.155519	0.928854	10000	0.264864	0.000387312	0	0	0	
100000	372.509	0.966957	0.1	0.832837	10000	0.337907	7.88315e-05	0	0	0	
100000	301.989	0.873377	0.102103	0.956036	10000	0.293094	0.000217649	0	0	0	
100000	367.372	0.879988	0.1	0.885875	10000	0.27819	0.000283961	0	0	0	
100000	163.401	0.941985	0.119227	0.813218	10000	0.500318	3.68233e-07	0	0	0	
100000	232.541	0.882873	0.11017	0.830524	10000	0.449471	8.71024e-06	0	0	0	
100000	307.851	0.842522	0.1	0.928854	10000	0.324821	0.000120825	0	0	0	
100000	295.378	0.629555	0.139919	0.87387	10000	0.20765	0.00185776	0	0	0	
100000	326.15	0.93349	0.117188	0.842656	10000	0.31353	0.00013679	0	0	0	
100000	415.337	0.832027	0.1	0.684223	10000	0.406765	2.15525e-05	0	0	0	
100000	386.763	0.960546	0.1	0.752534	10000	0.396721	2.41094e-05	0	0	0	
100000	393.089	0.817232	0.10526	0.657725	10000	0.420587	1.65215e-05	0	0	0	
100000	487.255	0.936773	0.1	0.625481	10000	0.427767	1.32376e-05	0	0	0	
100000	330.629	0.883448	0.1	0.7316	10000	0.439338	1.15858e-05	0	0	0	
100000	208.196	0.891403	0.116521	0.776486	10000	0.477673	2.21215e-06	0	0	0	
100000	393.089	0.817232	0.10526	0.705576	10000	0.391418	3.1638e-05	0	0	0	
100000	208.196	0.841898	0.116521	0.720639	10000	0.490194	1.39174e-06	0	0	0	
100000	271.882	0.902002	0.1	0.511222	10000	0.536925	1.41202e-11	0	0	0	
100000	208.196	0.951084	0.112721	0.632944	10000	0.524934	2.3045e-10	0	0	0	
100000	402.2	0.882873	0.1	0.830524	10000	0.301124	0.000187384	0	0	0	
100000	326.15	0.99	0.1	0.897264	10000	0.328687	9.32954e-05	0	0	0	
100000	287.892	0.772047	0.155519	0.852985	10000	0.181703	0.00354711	0	0	0	
100000	300.831	0.814225	0.118982	0.900492	10000	0.271315	0.000341979	0	0	0	
100000	208.196	0.841898	0.116521	0.746953	10000	0.482955	1.78362e-06	0	0	0	
100000	208.196	0.88989	0.127483	0.785621	10000	0.460261	5.85919e-06	0	0	0	
100000	307.851	0.782319	0.115931	0.928854	10000	0.230792	0.000777701	0	0	0	
100000	346.703	0.83003	0.102103	0.873605	10000	0.310725	0.000161071	0	0	0	
100000	393.089	0.817232	0.10526	0.630632	10000	0.435113	1.24276e-05	0	0	0	
100000	297.598	0.920204	0.117808	0.900492	10000	0.284181	0.000234132	0	0	0	
100000	402.2	0.928047	0.1	0.830524	10000	0.304164	0.000180816	0	0	0	
100000	506.719	0.927013	0.101923	0.558113	10000	0.45663	7.04659e-06	0	0	0	
100000	268.389	0.797474	0.137172	0.900492	10000	0.251562	0.000550794	0	0	0	
100000	296.625	0.795432	0.1	0.589452	10000	0.496614	1.15167e-06	0	0	0	
100000	372.509	0.961237	0.112991	0.788904	10000	0.336298	9.23551e-05	0	0	0	
100000	244.169	0.948959	0.1	0.623252	10000	0.523495	4.87932e-09	0	0	0	
100000	398.34	0.99	0.1	0.785349	10000	0.36236	4.96562e-05	0	0	0	
100000	284.032	0.861518	0.1	0.723596	10000	0.468806	4.16228e-06	0	0	0	
100000	217.598	0.839439	0.151259	0.852872	10000	0.360178	6.48071e-05	0	0	0	
100000	284.032	0.860722	0.1	0.723596	10000	0.468732	4.22437e-06	0	0	0	



#Generation 18 / 60
currentGen	18
evaluateCount	1080
totalTime	6779.32
firstFrontCount	60
frontCount	1
avgEvalTime	26.5137
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	297.598	0.794994	0.137172	0.900492	10000	0.145032	0.00887918	0	0	0	
100000	18.5068	0.941339	0.317441	0.120998	10000	0.631374	6.25215e-13	0	0	0	
100000	297.598	0.795317	0.137172	0.900492	10000	0.146351	0.0083084	0	0	0	
100000	297.598	0.795442	0.137172	0.896142	10000	0.158219	0.00497631	0	0	0	
100000	332.343	0.934362	0.102103	0.956036	10000	0.168254	0.00268576	0	0	0	
100000	297.598	0.795442	0.137172	0.896142	10000	0.158219	0.00497631	0	0	0	
100000	271.882	0.902002	0.1	0.504309	10000	0.538475	7.10916e-12	0	0	0	
100000	18.5068	0.941339	0.298154	0.165671	10000	0.629945	2.40206e-12	0	0	0	
100000	295.378	0.629555	0.139919	0.87387	10000	0.20765	0.00185776	0	0	0	
100000	307.851	0.824877	0.118203	0.928854	10000	0.207668	0.00110409	0	0	0	
100000	327.952	0.920204	0.117808	0.900492	10000	0.193704	0.00214803	0	0	0	
100000	327.952	0.920204	0.117808	0.900492	10000	0.193704	0.00214803	0	0	0	
100000	342.325	0.952934	0.1	0.928854	10000	0.248961	0.00045815	0	0	0	
100000	217.598	0.878941	0.13871	1	10000	0.238939	0.000574583	0	0	0	
100000	297.598	0.795442	0.137172	0.900492	10000	0.145213	0.00880791	0	0	0	
100000	307.851	0.850591	0.115931	0.928854	10000	0.222589	0.000816978	0	0	0	
100000	332.343	0.873377	0.102103	0.956036	10000	0.208527	0.000953308	0	0	0	
100000	217.598	0.878941	0.155519	0.928854	10000	0.264864	0.000387312	0	0	0	
100000	415.337	0.832027	0.1	0.684223	10000	0.406765	2.15525e-05	0	0	0	
100000	418.409	0.883448	0.1	0.727249	10000	0.38329	3.41895e-05	0	0	0	
100000	208.196	0.891403	0.1	0.706174	10000	0.515129	7.77505e-08	0	0	0	
100000	297.598	0.915654	0.1	0.914488	10000	0.354564	6.50214e-05	0	0	0	
100000	422.107	0.948959	0.1	0.753369	10000	0.368751	4.84843e-05	0	0	0	
100000	372.509	0.966957	0.1	0.832837	10000	0.337907	7.88315e-05	0	0	0	
100000	301.989	0.873377	0.102103	0.956036	10000	0.293094	0.000217649	0	0	0	
100000	163.401	0.941985	0.119227	0.813218	10000	0.500318	3.68233e-07	0	0	0	
100000	380.275	0.792572	0.1	0.89963	10000	0.231148	0.000756324	0	0	0	
100000	300.831	0.814225	0.118982	0.900492	10000	0.271315	0.000341979	0	0	0	
100000	393.089	0.817232	0.10526	0.657725	10000	0.420587	1.65215e-05	0	0	0	
100000	307.851	0.842522	0.1	0.928854	10000	0.324821	0.000120825	0	0	0	
100000	326.15	0.93349	0.117188	0.842656	10000	0.31353	0.00013679	0	0	0	
100000	295.378	0.629555	0.139919	0.87387	10000	0.20765	0.00185776	0	0	0	
100000	386.763	0.960546	0.1	0.752534	10000	0.396721	2.41094e-05	0	0	0	
100000	208.196	0.891403	0.116521	0.776486	10000	0.477673	2.21215e-06	0	0	0	
100000	393.089	0.817232	0.10526	0.705576	10000	0.391418	3.1638e-05	0	0	0	
100000	271.882	0.902002	0.1	0.511222	10000	0.536925	1.41202e-11	0	0	0	
100000	208.196	0.951084	0.112721	0.632944	10000	0.524934	2.3045e-10	0	0	0	
100000	402.2	0.882873	0.1	0.830524	10000	0.301124	0.000187384	0	0	0	
100000	326.15	0.99	0.1	0.897264	10000	0.328687	9.32954e-05	0	0	0	
100000	232.541	0.882873	0.11017	0.830524	10000	0.449471	8.71024e-06	0	0	0	
100000	208.196	0.88989	0.127483	0.785621	10000	0.460261	5.85919e-06	0	0	0	
100000	307.851	0.782319	0.115931	0.928854	10000	0.230792	0.000777701	0	0	0	
100000	346.703	0.83003	0.102103	0.873605	10000	0.310725	0.000161071	0	0	0	
100000	393.089	0.817232	0.10526	0.630632	10000	0.435113	1.24276e-05	0	0	0	
100000	297.598	0.920204	0.117808	0.900492	10000	0.284181	0.000234132	0	0	0	
100000	402.2	0.928047	0.1	0.830524	10000	0.304164	0.000180816	0	0	0	
100000	506.719	0.927013	0.101923	0.558113	10000	0.45663	7.04659e-06	0	0	0	
100000	208.196	0.841898	0.116521	0.746953	10000	0.482955	1.78362e-06	0	0	0	
100000	232.541	0.980763	0.11017	0.85564	10000	0.443785	1.01493e-05	0	0	0	
100000	239.306	0.929447	0.1	0.729514	10000	0.495877	7.98265e-07	0	0	0	
100000	372.509	0.961237	0.112991	0.788904	10000	0.336298	9.23551e-05	0	0	0	
100000	487.255	0.936773	0.1	0.625481	10000	0.427767	1.32376e-05	0	0	0	
100000	244.169	0.948959	0.1	0.623252	10000	0.523495	4.87932e-09	0	0	0	
100000	398.34	0.99	0.1	0.785349	10000	0.36236	4.96562e-05	0	0	0	
100000	284.032	0.861518	0.1	0.723596	10000	0.468806	4.16228e-06	0	0	0	
100000	330.629	0.883448	0.1	0.7316	10000	0.439338	1.15858e-05	0	0	0	
100000	297.921	0.858841	0.117808	0.900492	10000	0.28373	0.000250552	0	0	0	
100000	367.372	0.879988	0.1	0.885875	10000	0.27819	0.000283961	0	0	0	
100000	367.372	0.879988	0.1	0.885875	10000	0.27819	0.000283961	0	0	0	
100000	217.598	0.839439	0.151259	0.852872	10000	0.360178	6.48071e-05	0	0	0	



#Generation 19 / 60
currentGen	19
evaluateCount	1140
totalTime	7237.55
firstFrontCount	60
frontCount	1
avgEvalTime	27.8585
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	18.5068	0.941339	0.317441	0.120998	10000	0.631374	6.25215e-13	0	0	0	
100000	297.598	0.794994	0.137172	0.900492	10000	0.145032	0.00887918	0	0	0	
100000	333.337	0.897882	0.118982	0.900492	10000	0.15661	0.00771469	0	0	0	
100000	332.343	0.934362	0.102103	0.956036	10000	0.168254	0.00268576	0	0	0	
100000	297.598	0.795442	0.137172	0.896142	10000	0.158219	0.00497631	0	0	0	
100000	297.598	0.795442	0.137172	0.896142	10000	0.158219	0.00497631	0	0	0	
100000	271.882	0.902002	0.1	0.504309	10000	0.538475	7.10916e-12	0	0	0	
100000	18.5068	0.941339	0.298154	0.165671	10000	0.629945	2.40206e-12	0	0	0	
100000	297.598	0.795317	0.137172	0.900492	10000	0.146351	0.0083084	0	0	0	
100000	295.378	0.629555	0.139919	0.87387	10000	0.20765	0.00185776	0	0	0	
100000	307.851	0.824877	0.118203	0.928854	10000	0.207668	0.00110409	0	0	0	
100000	327.952	0.920204	0.117808	0.900492	10000	0.193704	0.00214803	0	0	0	
100000	327.952	0.920204	0.117808	0.900492	10000	0.193704	0.00214803	0	0	0	
100000	342.325	0.952934	0.1	0.928854	10000	0.248961	0.00045815	0	0	0	
100000	217.598	0.878941	0.13871	1	10000	0.238939	0.000574583	0	0	0	
100000	297.598	0.795442	0.137172	0.900492	10000	0.145213	0.00880791	0	0	0	
100000	332.343	0.873377	0.102103	0.956036	10000	0.208527	0.000953308	0	0	0	
100000	217.598	0.878941	0.155519	0.928854	10000	0.264864	0.000387312	0	0	0	
100000	418.409	0.883448	0.1	0.727249	10000	0.38329	3.41895e-05	0	0	0	
100000	208.196	0.891403	0.1	0.706174	10000	0.515129	7.77505e-08	0	0	0	
100000	297.598	0.915654	0.1	0.914488	10000	0.354564	6.50214e-05	0	0	0	
100000	415.337	0.832027	0.1	0.684223	10000	0.406765	2.15525e-05	0	0	0	
100000	422.107	0.948959	0.1	0.753369	10000	0.368751	4.84843e-05	0	0	0	
100000	372.509	0.966957	0.1	0.832837	10000	0.337907	7.88315e-05	0	0	0	
100000	301.989	0.873377	0.102103	0.956036	10000	0.293094	0.000217649	0	0	0	
100000	163.401	0.941985	0.119227	0.813218	10000	0.500318	3.68233e-07	0	0	0	
100000	380.275	0.792572	0.1	0.89963	10000	0.231148	0.000756324	0	0	0	
100000	300.831	0.814225	0.118982	0.900492	10000	0.271315	0.000341979	0	0	0	
100000	208.196	0.841898	0.116521	0.746953	10000	0.482955	1.78362e-06	0	0	0	
100000	284.032	0.861518	0.1	0.723596	10000	0.468806	4.16228e-06	0	0	0	
100000	307.851	0.842522	0.1	0.928854	10000	0.324821	0.000120825	0	0	0	
100000	239.306	0.929447	0.1	0.729514	10000	0.495877	7.98265e-07	0	0	0	
100000	307.851	0.850591	0.115931	0.928854	10000	0.222589	0.000816978	0	0	0	
100000	208.196	0.88989	0.127483	0.785621	10000	0.460261	5.85919e-06	0	0	0	
100000	295.378	0.629555	0.139919	0.87387	10000	0.20765	0.00185776	0	0	0	
100000	386.763	0.960546	0.1	0.752534	10000	0.396721	2.41094e-05	0	0	0	
100000	307.851	0.850591	0.115931	0.928854	10000	0.222589	0.000816978	0	0	0	
100000	326.15	0.93349	0.117188	0.842656	10000	0.31353	0.00013679	0	0	0	
100000	487.255	0.936773	0.1	0.625481	10000	0.427767	1.32376e-05	0	0	0	
100000	208.196	0.891403	0.116521	0.776486	10000	0.477673	2.21215e-06	0	0	0	
100000	297.598	0.848475	0.1	0.815177	10000	0.419011	1.9629e-05	0	0	0	
100000	393.089	0.817232	0.10526	0.705576	10000	0.391418	3.1638e-05	0	0	0	
100000	271.882	0.902002	0.1	0.511222	10000	0.536925	1.41202e-11	0	0	0	
100000	208.196	0.951084	0.112721	0.632944	10000	0.524934	2.3045e-10	0	0	0	
100000	402.2	0.882873	0.1	0.830524	10000	0.301124	0.000187384	0	0	0	
100000	326.15	0.99	0.1	0.897264	10000	0.328687	9.32954e-05	0	0	0	
100000	307.851	0.782319	0.115931	0.928854	10000	0.230792	0.000777701	0	0	0	
100000	393.089	0.817232	0.10526	0.630632	10000	0.435113	1.24276e-05	0	0	0	
100000	297.598	0.920204	0.117808	0.900492	10000	0.284181	0.000234132	0	0	0	
100000	402.2	0.928047	0.1	0.830524	10000	0.304164	0.000180816	0	0	0	
100000	232.541	0.980763	0.11017	0.85564	10000	0.443785	1.01493e-05	0	0	0	
100000	259.87	0.920204	0.117808	0.920556	10000	0.335049	9.01381e-05	0	0	0	
100000	244.169	0.948959	0.1	0.623252	10000	0.523495	4.87932e-09	0	0	0	
100000	197.868	0.980763	0.11017	0.915242	10000	0.452914	6.4615e-06	0	0	0	
100000	393.089	0.817232	0.10526	0.657725	10000	0.420587	1.65215e-05	0	0	0	
100000	330.629	0.883448	0.1	0.7316	10000	0.439338	1.15858e-05	0	0	0	
100000	297.921	0.858841	0.117808	0.900492	10000	0.28373	0.000250552	0	0	0	
100000	367.372	0.879988	0.1	0.885875	10000	0.27819	0.000283961	0	0	0	
100000	367.372	0.879988	0.1	0.885875	10000	0.27819	0.000283961	0	0	0	
100000	307.851	0.850591	0.109261	0.897984	10000	0.310314	0.000154913	0	0	0	



#Generation 20 / 60
currentGen	20
evaluateCount	1200
totalTime	7680.02
firstFrontCount	60
frontCount	1
avgEvalTime	26.19
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	217.598	0.99	0.155519	0.953777	10000	0.137702	0.00962456	0	0	0	
100000	18.5068	0.941339	0.317441	0.120998	10000	0.631374	6.25215e-13	0	0	0	
100000	297.598	0.592312	0.137172	0.915504	10000	0.152474	0.00545862	0	0	0	
100000	297.598	0.795317	0.137172	0.900492	10000	0.146351	0.0083084	0	0	0	
100000	332.343	0.934362	0.102103	0.956036	10000	0.168254	0.00268576	0	0	0	
100000	297.598	0.795442	0.137172	0.896142	10000	0.158219	0.00497631	0	0	0	
100000	271.882	0.902002	0.1	0.504309	10000	0.538475	7.10916e-12	0	0	0	
100000	18.5068	0.941339	0.298154	0.165671	10000	0.629945	2.40206e-12	0	0	0	
100000	302.679	0.629555	0.139919	0.87387	10000	0.190907	0.00250443	0	0	0	
100000	295.378	0.629555	0.139919	0.87387	10000	0.20765	0.00185776	0	0	0	
100000	297.598	0.794994	0.137172	0.900492	10000	0.145032	0.00887918	0	0	0	
100000	307.851	0.824877	0.118203	0.928854	10000	0.207668	0.00110409	0	0	0	
100000	342.325	0.952934	0.1	0.928854	10000	0.248961	0.00045815	0	0	0	
100000	297.598	0.795442	0.137172	0.896142	10000	0.158219	0.00497631	0	0	0	
100000	217.598	0.878941	0.13871	1	10000	0.238939	0.000574583	0	0	0	
100000	297.598	0.915654	0.1	0.914488	10000	0.354564	6.50214e-05	0	0	0	
100000	327.952	0.920204	0.117808	0.900492	10000	0.193704	0.00214803	0	0	0	
100000	297.598	0.795442	0.137172	0.900492	10000	0.145213	0.00880791	0	0	0	
100000	422.107	0.948959	0.1	0.753369	10000	0.368751	4.84843e-05	0	0	0	
100000	332.343	0.873377	0.102103	0.956036	10000	0.208527	0.000953308	0	0	0	
100000	211.505	0.891403	0.1	0.706174	10000	0.513407	3.54623e-08	0	0	0	
100000	217.598	0.878941	0.155519	0.928854	10000	0.264864	0.000387312	0	0	0	
100000	415.337	0.832027	0.1	0.684223	10000	0.406765	2.15525e-05	0	0	0	
100000	326.15	0.93349	0.117188	0.842656	10000	0.31353	0.00013679	0	0	0	
100000	418.409	0.883448	0.1	0.727249	10000	0.38329	3.41895e-05	0	0	0	
100000	372.509	0.966957	0.1	0.832837	10000	0.337907	7.88315e-05	0	0	0	
100000	380.275	0.792572	0.1	0.89963	10000	0.231148	0.000756324	0	0	0	
100000	208.196	0.841898	0.116521	0.746953	10000	0.482955	1.78362e-06	0	0	0	
100000	327.952	0.920204	0.117808	0.900492	10000	0.193704	0.00214803	0	0	0	
100000	284.032	0.861518	0.1	0.723596	10000	0.468806	4.16228e-06	0	0	0	
100000	163.401	0.941985	0.119227	0.813218	10000	0.500318	3.68233e-07	0	0	0	
100000	239.306	0.929447	0.1	0.729514	10000	0.495877	7.98265e-07	0	0	0	
100000	307.851	0.850591	0.115931	0.928854	10000	0.222589	0.000816978	0	0	0	
100000	208.196	0.88989	0.127483	0.785621	10000	0.460261	5.85919e-06	0	0	0	
100000	386.763	0.960546	0.1	0.752534	10000	0.396721	2.41094e-05	0	0	0	
100000	307.851	0.850591	0.115931	0.928854	10000	0.222589	0.000816978	0	0	0	
100000	327.952	0.99	0.1	0.914305	10000	0.304055	0.000141018	0	0	0	
100000	295.378	0.629555	0.139919	0.87387	10000	0.20765	0.00185776	0	0	0	
100000	487.255	0.936773	0.1	0.625481	10000	0.427767	1.32376e-05	0	0	0	
100000	402.2	0.882873	0.1	0.830524	10000	0.301124	0.000187384	0	0	0	
100000	208.196	0.891403	0.116521	0.776486	10000	0.477673	2.21215e-06	0	0	0	
100000	232.541	0.980763	0.11017	0.85564	10000	0.443785	1.01493e-05	0	0	0	
100000	250.757	0.835468	0.102103	0.897702	10000	0.41791	2.13097e-05	0	0	0	
100000	307.851	0.824877	0.1	0.928854	10000	0.324479	0.000124776	0	0	0	
100000	176.59	0.891403	0.1	0.706174	10000	0.531438	5.83562e-11	0	0	0	
100000	326.15	0.99	0.1	0.897264	10000	0.328687	9.32954e-05	0	0	0	
100000	307.851	0.782319	0.115931	0.928854	10000	0.230792	0.000777701	0	0	0	
100000	393.089	0.817232	0.10526	0.630632	10000	0.435113	1.24276e-05	0	0	0	
100000	244.169	0.948959	0.1	0.623252	10000	0.523495	4.87932e-09	0	0	0	
100000	297.598	0.920204	0.117808	0.900492	10000	0.284181	0.000234132	0	0	0	
100000	301.989	0.873377	0.102103	0.956036	10000	0.293094	0.000217649	0	0	0	
100000	259.87	0.920204	0.117808	0.920556	10000	0.335049	9.01381e-05	0	0	0	
100000	301.473	0.873377	0.102103	0.956036	10000	0.293158	0.000208475	0	0	0	
100000	283.493	0.895697	0.117537	0.70465	10000	0.451873	8.96329e-06	0	0	0	
100000	393.089	0.817232	0.10526	0.657725	10000	0.420587	1.65215e-05	0	0	0	
100000	330.629	0.883448	0.1	0.7316	10000	0.439338	1.15858e-05	0	0	0	
100000	342.325	0.952934	0.108297	0.887284	10000	0.265894	0.000367745	0	0	0	
100000	320.652	0.920204	0.117808	0.765486	10000	0.388879	2.97104e-05	0	0	0	
100000	197.868	0.980763	0.11017	0.915242	10000	0.452914	6.4615e-06	0	0	0	
100000	300.831	0.814225	0.118982	0.900492	10000	0.271315	0.000341979	0	0	0	



#Generation 21 / 60
currentGen	21
evaluateCount	1260
totalTime	8149.9
firstFrontCount	60
frontCount	1
avgEvalTime	28.0976
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	18.5068	0.941339	0.317441	0.120998	10000	0.631374	6.25215e-13	0	0	0	
100000	217.598	0.99	0.155519	0.953777	10000	0.137702	0.00962456	0	0	0	
100000	297.598	0.592312	0.137172	0.915504	10000	0.152474	0.00545862	0	0	0	
100000	297.598	0.795317	0.137172	0.900492	10000	0.146351	0.0083084	0	0	0	
100000	332.343	0.934362	0.102103	0.956036	10000	0.168254	0.00268576	0	0	0	
100000	297.598	0.795442	0.137172	0.896142	10000	0.158219	0.00497631	0	0	0	
100000	271.882	0.902002	0.1	0.504309	10000	0.538475	7.10916e-12	0	0	0	
100000	18.5068	0.941339	0.298154	0.165671	10000	0.629945	2.40206e-12	0	0	0	
100000	307.851	0.850591	0.1181	0.928854	10000	0.203081	0.00122098	0	0	0	
100000	302.679	0.629555	0.139919	0.87387	10000	0.190907	0.00250443	0	0	0	
100000	327.952	0.920204	0.117808	0.900492	10000	0.193704	0.00214803	0	0	0	
100000	297.598	0.794994	0.137172	0.900492	10000	0.145032	0.00887918	0	0	0	
100000	342.325	0.952934	0.1	0.928854	10000	0.248961	0.00045815	0	0	0	
100000	297.598	0.795442	0.137172	0.896142	10000	0.158219	0.00497631	0	0	0	
100000	217.598	0.878941	0.13871	1	10000	0.238939	0.000574583	0	0	0	
100000	297.598	0.920204	0.117808	0.900492	10000	0.284181	0.000234132	0	0	0	
100000	332.343	0.873377	0.102103	0.956036	10000	0.208527	0.000953308	0	0	0	
100000	327.952	0.920204	0.117808	0.900492	10000	0.193704	0.00214803	0	0	0	
100000	297.598	0.795442	0.137172	0.900492	10000	0.145213	0.00880791	0	0	0	
100000	319.526	0.88663	0.1	0.956036	10000	0.266988	0.0003121	0	0	0	
100000	211.505	0.891403	0.1	0.706174	10000	0.513407	3.54623e-08	0	0	0	
100000	418.409	0.883448	0.1	0.727249	10000	0.38329	3.41895e-05	0	0	0	
100000	217.598	0.878941	0.155519	0.928854	10000	0.264864	0.000387312	0	0	0	
100000	415.337	0.832027	0.1	0.684223	10000	0.406765	2.15525e-05	0	0	0	
100000	326.15	0.93349	0.117188	0.842656	10000	0.31353	0.00013679	0	0	0	
100000	297.598	0.954866	0.1	0.900492	10000	0.367718	4.55824e-05	0	0	0	
100000	307.851	0.824877	0.118203	0.928854	10000	0.207668	0.00110409	0	0	0	
100000	380.275	0.792572	0.1	0.89963	10000	0.231148	0.000756324	0	0	0	
100000	386.763	0.960546	0.1	0.752534	10000	0.396721	2.41094e-05	0	0	0	
100000	208.196	0.841898	0.116521	0.746953	10000	0.482955	1.78362e-06	0	0	0	
100000	244.169	0.948959	0.1	0.623252	10000	0.523495	4.87932e-09	0	0	0	
100000	284.032	0.861518	0.1	0.723596	10000	0.468806	4.16228e-06	0	0	0	
100000	163.401	0.941985	0.119227	0.813218	10000	0.500318	3.68233e-07	0	0	0	
100000	239.306	0.929447	0.1	0.729514	10000	0.495877	7.98265e-07	0	0	0	
100000	279.533	0.983575	0.1	0.953777	10000	0.347887	6.77527e-05	0	0	0	
100000	232.541	0.977092	0.11017	0.85564	10000	0.443763	9.64049e-06	0	0	0	
100000	297.598	0.915654	0.1	0.914488	10000	0.354564	6.50214e-05	0	0	0	
100000	402.819	0.856485	0.10526	0.634699	10000	0.435095	1.15099e-05	0	0	0	
100000	307.851	0.850591	0.115931	0.928854	10000	0.222589	0.000816978	0	0	0	
100000	208.196	0.88989	0.127483	0.785621	10000	0.460261	5.85919e-06	0	0	0	
100000	307.851	0.850591	0.115931	0.928854	10000	0.222589	0.000816978	0	0	0	
100000	327.952	0.99	0.1	0.914305	10000	0.304055	0.000141018	0	0	0	
100000	176.59	0.891403	0.1	0.706174	10000	0.531438	5.83562e-11	0	0	0	
100000	487.255	0.936773	0.1	0.625481	10000	0.427767	1.32376e-05	0	0	0	
100000	402.2	0.882873	0.1	0.830524	10000	0.301124	0.000187384	0	0	0	
100000	208.196	0.891403	0.116521	0.776486	10000	0.477673	2.21215e-06	0	0	0	
100000	208.196	0.891403	0.153977	0.86509	10000	0.363597	5.60716e-05	0	0	0	
100000	372.509	0.966957	0.1	0.832837	10000	0.337907	7.88315e-05	0	0	0	
100000	320.652	0.920204	0.117808	0.765486	10000	0.388879	2.97104e-05	0	0	0	
100000	307.851	0.824877	0.1	0.928854	10000	0.324479	0.000124776	0	0	0	
100000	307.851	0.782319	0.115931	0.928854	10000	0.230792	0.000777701	0	0	0	
100000	250.757	0.835468	0.102103	0.897702	10000	0.41791	2.13097e-05	0	0	0	
100000	326.15	0.99	0.1	0.897264	10000	0.328687	9.32954e-05	0	0	0	
100000	301.989	0.873377	0.102103	0.956036	10000	0.293094	0.000217649	0	0	0	
100000	393.089	0.817232	0.10526	0.657725	10000	0.420587	1.65215e-05	0	0	0	
100000	259.87	0.920204	0.117808	0.920556	10000	0.335049	9.01381e-05	0	0	0	
100000	301.473	0.873377	0.102103	0.956036	10000	0.293158	0.000208475	0	0	0	
100000	283.493	0.895697	0.117537	0.70465	10000	0.451873	8.96329e-06	0	0	0	
100000	197.868	0.980763	0.11017	0.915242	10000	0.452914	6.4615e-06	0	0	0	
100000	342.325	0.952934	0.108297	0.887284	10000	0.265894	0.000367745	0	0	0	



#Generation 22 / 60
currentGen	22
evaluateCount	1320
totalTime	8591.52
firstFrontCount	60
frontCount	1
avgEvalTime	26.5745
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	297.598	0.623937	0.137323	0.921884	10000	0.131775	0.00795046	0	0	0	
100000	18.5068	0.941339	0.317441	0.120998	10000	0.631374	6.25215e-13	0	0	0	
100000	297.598	0.592312	0.137172	0.915504	10000	0.152474	0.00545862	0	0	0	
100000	332.343	0.934362	0.102103	0.956036	10000	0.168254	0.00268576	0	0	0	
100000	297.598	0.795442	0.137172	0.896142	10000	0.158219	0.00497631	0	0	0	
