#NSGA2
popsize 60
maxGen 60
numVar 6
numObj 2
numCons 3
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	60
totalTime	89.05
firstFrontCount	4
frontCount	52
avgEvalTime	15.1455
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	337.079	0.794994	0.203618	1	10000	0.0764867	0.00187972	0	0	0	
100000	265.677	0.675154	0.275849	1	10000	0.0698316	0.00262919	0	0	0	
100000	78.4637	0.761433	0.155519	0.928854	10000	0.549993	4.88253e-13	0	0	0	
100000	496.977	0.650318	0.180467	0.100958	10000	0.520149	1.51402e-11	0	0	0	
100000	306.383	0.957219	0.1	0.977543	10000	0.407486	7.86838e-08	0	0	0	
100000	346.522	0.807146	0.182671	1	10000	0.137752	0.000193167	0	0	0	
100000	398.821	0.613941	0.182984	0.98847	10000	0.105307	0.000657469	0	0	0	
100000	471.146	0.770075	0.1	0.872832	10000	0.352874	4.60943e-07	0	0	0	
100000	350.174	0.714431	0.182984	0.98381	10000	0.166999	0.000112582	0	0	0	
100000	281.399	0.867887	0.184721	0	10000	0.611512	2.83455e-15	0	0	0	
100000	187.589	0.61559	0.256346	0.0765295	10000	0.547877	1.92065e-12	0	0	0	
100000	511.207	0.650318	0.221533	0.179926	10000	0.48614	6.29217e-09	0	0	0	
100000	345.33	0.9377	0.172762	1	10000	0.149382	0.000135035	0	0	0	
100000	330.523	0.78536	0.203618	1	10000	0.095053	0.000775241	0	0	0	
100000	400.576	0.855999	0.158883	1	10000	0.119792	0.000331447	0	0	0	
100000	341.435	0.8944	0.122377	0.977543	10000	0.331311	6.14908e-07	0	0	0	
100000	341.475	0.9377	0.167594	1	10000	0.176401	6.31908e-05	0	0	0	
100000	513.749	0.858054	0.1	0.972545	10000	0.266598	4.9617e-06	0	0	0	
100000	442.2	0.877142	0.106799	0.994849	10000	0.278968	3.37903e-06	0	0	0	
100000	442.2	0.857664	0.11979	0.768263	10000	0.384701	1.341e-07	0	0	0	
100000	511.207	0.650318	0.180467	0.123342	10000	0.512932	9.27114e-11	0	0	0	
100000	273.202	0.770874	0.193632	0.669013	10000	0.417056	5.69137e-08	0	0	0	
100000	273.202	0.795216	0.193632	0.619693	10000	0.438815	4.55223e-08	0	0	0	
100000	262.074	0.794994	0.203618	1	10000	0.230456	1.97412e-05	0	0	0	
100000	313.8	0.741756	0.162513	0.637768	10000	0.429912	5.14818e-08	0	0	0	
100000	286.141	0.855999	0.158883	1	10000	0.289856	3.06105e-06	0	0	0	
100000	288.156	0.814928	0.158883	0.984057	10000	0.299863	2.5487e-06	0	0	0	
100000	269.857	0.957713	0.182984	0.928854	10000	0.310482	1.83111e-06	0	0	0	
100000	398.821	0.657712	0.177903	0.98847	10000	0.113262	0.000477161	0	0	0	
100000	346.522	0.89214	0.182671	1	10000	0.110326	0.00049114	0	0	0	
100000	381.778	0.855999	0.158883	0.928854	10000	0.238421	1.80193e-05	0	0	0	
100000	224.899	0.774852	0.232854	0.979725	10000	0.255999	1.2357e-05	0	0	0	
100000	269.857	0.839347	0.155519	0.914689	10000	0.362791	2.64908e-07	0	0	0	
100000	346.522	0.749654	0.158837	0.966504	10000	0.248576	1.30504e-05	0	0	0	
100000	353.966	0.819364	0.158578	1	10000	0.204461	3.29518e-05	0	0	0	
100000	437.907	0.62344	0.172934	0.34668	10000	0.453777	1.40085e-08	0	0	0	
100000	446.223	0.650318	0.181188	0.303441	10000	0.469116	9.55161e-09	0	0	0	
100000	418.359	0.500047	0.180467	0.00721683	10000	0.497722	4.63513e-10	0	0	0	
100000	446.223	0.650318	0.181188	0.303441	10000	0.469116	9.55161e-09	0	0	0	
100000	160.137	0.976068	0.160538	0	10000	0.63567	2.23151e-17	0	0	0	
100000	377.892	0.755206	0.168824	1	10000	0.142569	0.000172674	0	0	0	
100000	345.33	0.9377	0.172762	0.973686	10000	0.188655	5.71944e-05	0	0	0	
100000	303.764	0.62344	0.254201	0.34668	10000	0.451907	2.31891e-08	0	0	0	
100000	345.33	0.91034	0.162513	0.99587	10000	0.199409	3.396e-05	0	0	0	
100000	400.576	0.855999	0.158883	1	10000	0.119792	0.000331447	0	0	0	
100000	273.202	0.966817	0.193632	1	10000	0.216938	2.28636e-05	0	0	0	
100000	269.857	0.839347	0.155519	0.998162	10000	0.319336	1.24933e-06	0	0	0	
100000	337.079	0.794994	0.168347	0.984875	10000	0.216474	2.72419e-05	0	0	0	
100000	341.435	0.897929	0.1	1	10000	0.374302	1.89181e-07	0	0	0	



#Generation 16 / 60
currentGen	16
evaluateCount	960
totalTime	7568.27
firstFrontCount	60
frontCount	1
avgEvalTime	33.5139
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	160.137	0.99	0.160538	0	10000	0.638131	9.00295e-18	0	0	0	
100000	265.677	0.746784	0.275849	1	10000	0.0600918	0.00985474	0	0	0	
100000	265.677	0.746784	0.275849	1	10000	0.0600918	0.00985474	0	0	0	
100000	160.137	0.99	0.160538	0	10000	0.638131	9.00295e-18	0	0	0	
100000	269.857	0.746784	0.266471	1	10000	0.0636687	0.00609714	0	0	0	
100000	291.23	0.514171	0.275849	1	10000	0.0638331	0.00338232	0	0	0	
100000	530.841	0.739708	0.130635	1	10000	0.086767	0.000814584	0	0	0	
100000	392.284	0.534983	0.197033	1	10000	0.0767189	0.00172533	0	0	0	
100000	182.09	0.61559	0.256346	0.0765295	10000	0.549461	1.78479e-14	0	0	0	
100000	271.171	0.794994	0.276793	0.0173202	10000	0.585363	5.49482e-15	0	0	0	
100000	265.677	0.675154	0.275849	1	10000	0.0698316	0.00262919	0	0	0	
100000	281.399	0.867887	0.184721	0	10000	0.611512	2.83455e-15	0	0	0	
100000	265.677	0.675154	0.275849	1	10000	0.0698316	0.00262919	0	0	0	
100000	337.079	0.794994	0.203618	1	10000	0.0764867	0.00187972	0	0	0	
100000	500.081	0.650318	0.180467	0.114579	10000	0.516343	2.22539e-13	0	0	0	
100000	341.435	0.8944	0.122377	0.977543	10000	0.331311	6.14908e-07	0	0	0	
100000	442.2	0.857664	0.11979	0.768263	10000	0.384701	1.341e-07	0	0	0	
100000	306.383	0.957219	0.1	0.977543	10000	0.407486	7.86838e-08	0	0	0	
100000	265.098	0.855999	0.158883	1	10000	0.316408	1.23106e-06	0	0	0	
100000	398.821	0.613941	0.182984	0.98847	10000	0.105307	0.000657469	0	0	0	
100000	471.146	0.770075	0.1	0.872832	10000	0.352874	4.60943e-07	0	0	0	
100000	350.174	0.714431	0.182984	0.98381	10000	0.166999	0.000112582	0	0	0	
100000	511.207	0.650318	0.221533	0.179926	10000	0.48614	6.29217e-09	0	0	0	
100000	345.33	0.9377	0.172762	1	10000	0.149382	0.000135035	0	0	0	
100000	330.523	0.78536	0.203618	1	10000	0.095053	0.000775241	0	0	0	
100000	418.359	0.500047	0.180467	0.00721683	10000	0.497722	4.63513e-10	0	0	0	
100000	442.2	0.877142	0.1	1	10000	0.29921	1.66936e-06	0	0	0	
100000	373.268	0.701058	0.177903	1	10000	0.129554	0.000265823	0	0	0	
100000	160.137	0.976068	0.160538	0	10000	0.63567	2.23151e-17	0	0	0	
100000	341.475	0.9377	0.167594	1	10000	0.176401	6.31908e-05	0	0	0	
100000	513.749	0.858054	0.1	0.972545	10000	0.266598	4.9617e-06	0	0	0	
100000	442.2	0.877142	0.106799	0.994849	10000	0.278968	3.37903e-06	0	0	0	
100000	273.202	0.770874	0.193632	0.669013	10000	0.417056	5.69137e-08	0	0	0	
100000	273.202	0.795216	0.193632	0.619693	10000	0.438815	4.55223e-08	0	0	0	
100000	341.435	0.897929	0.1	1	10000	0.374302	1.89181e-07	0	0	0	
100000	313.8	0.741756	0.162513	0.637768	10000	0.429912	5.14818e-08	0	0	0	
100000	269.857	0.839347	0.155519	0.914689	10000	0.362791	2.64908e-07	0	0	0	
100000	286.141	0.855999	0.158883	1	10000	0.289856	3.06105e-06	0	0	0	
100000	398.821	0.657712	0.177903	0.98847	10000	0.113262	0.000477161	0	0	0	
100000	511.207	0.650318	0.180467	0.123342	10000	0.512932	9.27114e-11	0	0	0	
100000	346.522	0.89214	0.182671	1	10000	0.110326	0.00049114	0	0	0	
100000	224.899	0.774852	0.232854	0.979725	10000	0.255999	1.2357e-05	0	0	0	
100000	346.522	0.749654	0.158837	0.966504	10000	0.248576	1.30504e-05	0	0	0	
100000	400.576	0.855999	0.158883	1	10000	0.119792	0.000331447	0	0	0	
100000	340.321	0.814928	0.158883	0.984057	10000	0.237724	1.41724e-05	0	0	0	
100000	353.966	0.819364	0.158578	1	10000	0.204461	3.29518e-05	0	0	0	
100000	437.907	0.62344	0.172934	0.34668	10000	0.453777	1.40085e-08	0	0	0	
100000	446.223	0.650318	0.181188	0.303441	10000	0.469116	9.55161e-09	0	0	0	
100000	337.079	0.794994	0.203618	1	10000	0.0764867	0.00187972	0	0	0	
100000	446.223	0.650318	0.181188	0.303441	10000	0.469116	9.55161e-09	0	0	0	
100000	303.764	0.62344	0.254201	0.34668	10000	0.451907	2.31891e-08	0	0	0	
100000	346.522	0.807146	0.182671	1	10000	0.137752	0.000193167	0	0	0	
100000	273.202	0.966817	0.193632	1	10000	0.216938	2.28636e-05	0	0	0	
100000	262.074	0.794994	0.203618	1	10000	0.230456	1.97412e-05	0	0	0	
100000	345.33	0.91034	0.162513	0.99587	10000	0.199409	3.396e-05	0	0	0	
100000	345.33	0.9377	0.172762	0.973686	10000	0.188655	5.71944e-05	0	0	0	
100000	337.079	0.794994	0.168347	0.984875	10000	0.216474	2.72419e-05	0	0	0	
100000	394.727	0.819364	0.158766	1	10000	0.141516	0.000163596	0	0	0	
100000	306.5	0.927903	0.182984	1	10000	0.191724	4.28854e-05	0	0	0	
100000	400.576	0.855999	0.158883	1	10000	0.119792	0.000331447	0	0	0	



#Generation 17 / 60
currentGen	17
evaluateCount	1020
totalTime	8191.77
firstFrontCount	60
frontCount	1
avgEvalTime	39.4316
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	160.137	0.99	0.160538	0	10000	0.638131	9.00295e-18	0	0	0	
100000	265.677	0.746784	0.275849	1	10000	0.0600918	0.00985474	0	0	0	
100000	265.677	0.746784	0.275849	1	10000	0.0600918	0.00985474	0	0	0	
100000	160.137	0.99	0.160538	0	10000	0.638131	9.00295e-18	0	0	0	
100000	317.349	0.72872	0.227495	1	10000	0.0628022	0.00484843	0	0	0	
100000	265.677	0.736405	0.275849	1	10000	0.0602291	0.00876255	0	0	0	
100000	291.23	0.514171	0.275849	1	10000	0.0638331	0.00338232	0	0	0	
100000	392.284	0.534983	0.197033	1	10000	0.0767189	0.00172533	0	0	0	
100000	182.09	0.61559	0.256346	0.0765295	10000	0.549461	1.78479e-14	0	0	0	
100000	530.841	0.739708	0.130635	1	10000	0.086767	0.000814584	0	0	0	
100000	271.171	0.794994	0.276793	0.0173202	10000	0.585363	5.49482e-15	0	0	0	
100000	265.677	0.675154	0.275849	1	10000	0.0698316	0.00262919	0	0	0	
100000	265.677	0.675154	0.275849	1	10000	0.0698316	0.00262919	0	0	0	
100000	337.079	0.794994	0.203618	1	10000	0.0764867	0.00187972	0	0	0	
100000	341.435	0.8944	0.122377	0.977543	10000	0.331311	6.14908e-07	0	0	0	
100000	442.2	0.857664	0.11979	0.768263	10000	0.384701	1.341e-07	0	0	0	
100000	500.081	0.650318	0.180467	0.114579	10000	0.516343	2.22539e-13	0	0	0	
100000	341.475	0.9377	0.167594	1	10000	0.176401	6.31908e-05	0	0	0	
100000	306.383	0.957219	0.1	0.977543	10000	0.407486	7.86838e-08	0	0	0	
100000	265.098	0.855999	0.158883	1	10000	0.316408	1.23106e-06	0	0	0	
100000	398.821	0.613941	0.182984	0.98847	10000	0.105307	0.000657469	0	0	0	
100000	345.33	0.885741	0.172762	1	10000	0.158889	0.000105238	0	0	0	
100000	511.207	0.650318	0.221533	0.179926	10000	0.48614	6.29217e-09	0	0	0	
100000	330.523	0.78536	0.203618	1	10000	0.095053	0.000775241	0	0	0	
100000	442.2	0.877142	0.1	1	10000	0.29921	1.66936e-06	0	0	0	
100000	385.511	0.867887	0.149364	0	10000	0.610378	3.42252e-15	0	0	0	
100000	373.268	0.701058	0.177903	1	10000	0.129554	0.000265823	0	0	0	
100000	192.348	0.901996	0.173193	0	10000	0.62253	3.37949e-16	0	0	0	
100000	442.2	0.877142	0.106799	0.994849	10000	0.278968	3.37903e-06	0	0	0	
100000	273.202	0.770874	0.193632	0.669013	10000	0.417056	5.69137e-08	0	0	0	
100000	273.202	0.795216	0.193632	0.619693	10000	0.438815	4.55223e-08	0	0	0	
100000	341.435	0.897929	0.1	1	10000	0.374302	1.89181e-07	0	0	0	
100000	313.8	0.741756	0.162513	0.637768	10000	0.429912	5.14818e-08	0	0	0	
100000	471.146	0.770075	0.1	0.872832	10000	0.352874	4.60943e-07	0	0	0	
100000	269.857	0.839347	0.155519	0.914689	10000	0.362791	2.64908e-07	0	0	0	
100000	262.074	0.794994	0.203618	1	10000	0.230456	1.97412e-05	0	0	0	
100000	345.33	0.9377	0.172762	1	10000	0.149382	0.000135035	0	0	0	
100000	286.141	0.855999	0.158883	1	10000	0.289856	3.06105e-06	0	0	0	
100000	511.207	0.650318	0.180467	0.123342	10000	0.512932	9.27114e-11	0	0	0	
100000	400.576	0.855999	0.158883	1	10000	0.119792	0.000331447	0	0	0	
100000	346.522	0.807146	0.182671	1	10000	0.137752	0.000193167	0	0	0	
100000	346.522	0.749654	0.158837	0.966504	10000	0.248576	1.30504e-05	0	0	0	
100000	346.522	0.89214	0.182671	1	10000	0.110326	0.00049114	0	0	0	
100000	353.966	0.819364	0.158578	1	10000	0.204461	3.29518e-05	0	0	0	
100000	437.907	0.62344	0.172934	0.34668	10000	0.453777	1.40085e-08	0	0	0	
100000	446.223	0.650318	0.181188	0.303441	10000	0.469116	9.55161e-09	0	0	0	
100000	345.33	0.9377	0.172762	0.973686	10000	0.188655	5.71944e-05	0	0	0	
100000	398.821	0.657712	0.177903	0.98847	10000	0.113262	0.000477161	0	0	0	
100000	337.079	0.794994	0.203618	1	10000	0.0764867	0.00187972	0	0	0	
100000	160.137	0.976068	0.160538	0	10000	0.63567	2.23151e-17	0	0	0	
100000	446.223	0.650318	0.181188	0.303441	10000	0.469116	9.55161e-09	0	0	0	
100000	418.359	0.500047	0.180467	0.00721683	10000	0.497722	4.63513e-10	0	0	0	
100000	394.727	0.819364	0.158766	1	10000	0.141516	0.000163596	0	0	0	
100000	303.764	0.62344	0.254201	0.34668	10000	0.451907	2.31891e-08	0	0	0	
100000	273.202	0.966817	0.193632	1	10000	0.216938	2.28636e-05	0	0	0	
100000	224.899	0.774852	0.232854	0.979725	10000	0.255999	1.2357e-05	0	0	0	
100000	345.33	0.91034	0.162513	0.99587	10000	0.199409	3.396e-05	0	0	0	
100000	337.079	0.794994	0.168347	0.984875	10000	0.216474	2.72419e-05	0	0	0	
100000	513.749	0.858054	0.1	0.972545	10000	0.266598	4.9617e-06	0	0	0	
100000	530.841	0.739708	0.130635	1	10000	0.086767	0.000814584	0	0	0	



#Generation 18 / 60
currentGen	18
evaluateCount	1080
totalTime	8765.21
firstFrontCount	60
frontCount	1
avgEvalTime	33.9685
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	265.677	0.746784	0.275849	1	10000	0.0600918	0.00985474	0	0	0	
100000	160.137	0.99	0.160538	0	10000	0.638131	9.00295e-18	0	0	0	
100000	265.677	0.746784	0.275849	1	10000	0.0600918	0.00985474	0	0	0	
100000	160.137	0.99	0.160538	0	10000	0.638131	9.00295e-18	0	0	0	
100000	317.349	0.72872	0.227495	1	10000	0.0628022	0.00484843	0	0	0	
100000	265.677	0.736405	0.275849	1	10000	0.0602291	0.00876255	0	0	0	
100000	291.23	0.514171	0.275849	1	10000	0.0638331	0.00338232	0	0	0	
100000	182.09	0.61559	0.256346	0.0765295	10000	0.549461	1.78479e-14	0	0	0	
100000	265.677	0.649439	0.274549	1	10000	0.0804826	0.00151541	0	0	0	
100000	265.677	0.675154	0.275849	1	10000	0.0698316	0.00262919	0	0	0	
100000	265.677	0.675154	0.275849	1	10000	0.0698316	0.00262919	0	0	0	
100000	530.841	0.739708	0.130635	1	10000	0.086767	0.000814584	0	0	0	
100000	442.2	0.857664	0.11979	0.768263	10000	0.384701	1.341e-07	0	0	0	
100000	337.079	0.794994	0.203618	1	10000	0.0764867	0.00187972	0	0	0	
100000	530.841	0.846912	0.1	1	10000	0.229291	1.24773e-05	0	0	0	
100000	385.511	0.867887	0.149364	0	10000	0.610378	3.42252e-15	0	0	0	
100000	500.081	0.650318	0.180467	0.114579	10000	0.516343	2.22539e-13	0	0	0	
100000	271.171	0.794994	0.276793	0.0173202	10000	0.585363	5.49482e-15	0	0	0	
100000	341.475	0.9377	0.167594	1	10000	0.176401	6.31908e-05	0	0	0	
100000	265.098	0.855999	0.158883	1	10000	0.316408	1.23106e-06	0	0	0	
100000	373.268	0.798948	0.177903	1	10000	0.10078	0.000608086	0	0	0	
100000	306.4	0.946343	0.122377	0.977543	10000	0.360402	1.62845e-07	0	0	0	
100000	341.435	0.8944	0.122377	0.977543	10000	0.331311	6.14908e-07	0	0	0	
100000	400.576	0.855999	0.158883	1	10000	0.119792	0.000331447	0	0	0	
100000	345.33	0.885741	0.172762	1	10000	0.158889	0.000105238	0	0	0	
100000	224.899	0.774852	0.232854	0.979725	10000	0.255999	1.2357e-05	0	0	0	
100000	418.359	0.500047	0.180467	0.00721683	10000	0.497722	4.63513e-10	0	0	0	
100000	330.523	0.78536	0.203618	1	10000	0.095053	0.000775241	0	0	0	
100000	392.284	0.534983	0.197033	1	10000	0.0767189	0.00172533	0	0	0	
100000	192.348	0.901996	0.173193	0	10000	0.62253	3.37949e-16	0	0	0	
100000	271.171	0.794994	0.276793	0.0173202	10000	0.585363	5.49482e-15	0	0	0	
100000	345.33	0.9377	0.172762	0.973686	10000	0.188655	5.71944e-05	0	0	0	
100000	373.268	0.701058	0.177903	1	10000	0.129554	0.000265823	0	0	0	
100000	442.2	0.954436	0.106799	0.994849	10000	0.275034	3.09265e-06	0	0	0	
100000	306.383	0.957219	0.1	0.977543	10000	0.407486	7.86838e-08	0	0	0	
100000	341.435	0.930844	0.115259	0.980983	10000	0.345917	2.95811e-07	0	0	0	
100000	273.202	0.770874	0.193632	0.669013	10000	0.417056	5.69137e-08	0	0	0	
100000	273.202	0.795216	0.193632	0.619693	10000	0.438815	4.55223e-08	0	0	0	
100000	313.8	0.741756	0.162513	0.637768	10000	0.429912	5.14818e-08	0	0	0	
100000	346.522	0.89214	0.182671	1	10000	0.110326	0.00049114	0	0	0	
100000	398.821	0.657712	0.177903	0.98847	10000	0.113262	0.000477161	0	0	0	
100000	511.207	0.650318	0.180467	0.123342	10000	0.512932	9.27114e-11	0	0	0	
100000	513.749	0.858054	0.1	0.972545	10000	0.266598	4.9617e-06	0	0	0	
100000	369.074	0.499355	0.180467	0.12713	10000	0.480892	3.61868e-09	0	0	0	
100000	442.2	0.877142	0.1	1	10000	0.29921	1.66936e-06	0	0	0	
100000	345.33	0.91034	0.162513	0.99587	10000	0.199409	3.396e-05	0	0	0	
100000	437.907	0.62344	0.172934	0.34668	10000	0.453777	1.40085e-08	0	0	0	
100000	496.657	0.500047	0.180467	0.00721683	10000	0.486623	1.22661e-09	0	0	0	
100000	337.079	0.794994	0.203618	1	10000	0.0764867	0.00187972	0	0	0	
100000	160.137	0.976068	0.160538	0	10000	0.63567	2.23151e-17	0	0	0	
100000	446.223	0.650318	0.181188	0.303441	10000	0.469116	9.55161e-09	0	0	0	
100000	394.727	0.819364	0.158766	1	10000	0.141516	0.000163596	0	0	0	
100000	303.764	0.62344	0.254201	0.34668	10000	0.451907	2.31891e-08	0	0	0	
100000	286.141	0.855999	0.158883	1	10000	0.289856	3.06105e-06	0	0	0	
100000	286.141	0.99	0.128055	1	10000	0.353878	2.09435e-07	0	0	0	
100000	273.202	0.966817	0.193632	1	10000	0.216938	2.28636e-05	0	0	0	
100000	345.33	0.901255	0.181679	0.990529	10000	0.137406	0.000224047	0	0	0	
100000	265.818	0.934101	0.203618	1	10000	0.209328	2.92302e-05	0	0	0	
100000	345.33	0.9377	0.172762	1	10000	0.149382	0.000135035	0	0	0	
100000	446.223	0.650318	0.181188	0.303441	10000	0.469116	9.55161e-09	0	0	0	



#Generation 19 / 60
currentGen	19
evaluateCount	1140
totalTime	9407.65
firstFrontCount	60
frontCount	1
avgEvalTime	38.3275
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	160.137	0.99	0.102655	0	10000	0.638619	9.83971e-20	0	0	0	
100000	265.677	0.746784	0.275849	1	10000	0.0600918	0.00985474	0	0	0	
100000	265.677	0.746784	0.275849	1	10000	0.0600918	0.00985474	0	0	0	
100000	317.349	0.72872	0.227495	1	10000	0.0628022	0.00484843	0	0	0	
100000	265.677	0.736405	0.275849	1	10000	0.0602291	0.00876255	0	0	0	
100000	291.23	0.514171	0.275849	1	10000	0.0638331	0.00338232	0	0	0	
100000	182.09	0.61559	0.256346	0.0765295	10000	0.549461	1.78479e-14	0	0	0	
100000	265.677	0.649439	0.274549	1	10000	0.0804826	0.00151541	0	0	0	
100000	530.841	0.739708	0.130635	1	10000	0.086767	0.000814584	0	0	0	
100000	265.677	0.675154	0.275849	1	10000	0.0698316	0.00262919	0	0	0	
100000	265.677	0.675154	0.275849	1	10000	0.0698316	0.00262919	0	0	0	
100000	337.079	0.794994	0.203618	1	10000	0.0764867	0.00187972	0	0	0	
100000	442.2	0.857664	0.11979	0.768263	10000	0.384701	1.341e-07	0	0	0	
100000	500.081	0.650318	0.180467	0.114579	10000	0.516343	2.22539e-13	0	0	0	
100000	271.171	0.794994	0.276793	0.0173202	10000	0.585363	5.49482e-15	0	0	0	
100000	530.841	0.846912	0.1	1	10000	0.229291	1.24773e-05	0	0	0	
100000	224.899	0.774852	0.232854	0.979725	10000	0.255999	1.2357e-05	0	0	0	
100000	373.268	0.798948	0.177903	1	10000	0.10078	0.000608086	0	0	0	
100000	341.475	0.9377	0.167594	1	10000	0.176401	6.31908e-05	0	0	0	
100000	530.841	0.846912	0.114332	1	10000	0.156119	9.59039e-05	0	0	0	
100000	306.4	0.946343	0.122377	0.977543	10000	0.360402	1.62845e-07	0	0	0	
100000	400.576	0.855999	0.158883	1	10000	0.119792	0.000331447	0	0	0	
100000	442.2	0.877142	0.1	1	10000	0.29921	1.66936e-06	0	0	0	
100000	330.523	0.78536	0.203618	1	10000	0.095053	0.000775241	0	0	0	
100000	392.284	0.534983	0.197033	1	10000	0.0767189	0.00172533	0	0	0	
100000	345.33	0.91034	0.162513	0.99587	10000	0.199409	3.396e-05	0	0	0	
100000	192.348	0.901996	0.173193	0	10000	0.62253	3.37949e-16	0	0	0	
100000	271.171	0.794994	0.276793	0.0173202	10000	0.585363	5.49482e-15	0	0	0	
100000	385.511	0.867887	0.149364	0	10000	0.610378	3.42252e-15	0	0	0	
100000	370.746	0.891322	0.154583	1	10000	0.185086	4.75526e-05	0	0	0	
100000	286.141	0.855999	0.158883	1	10000	0.289856	3.06105e-06	0	0	0	
100000	373.268	0.701058	0.177903	1	10000	0.129554	0.000265823	0	0	0	
100000	442.2	0.954436	0.106799	0.994849	10000	0.275034	3.09265e-06	0	0	0	
100000	273.202	0.770874	0.193632	0.669013	10000	0.417056	5.69137e-08	0	0	0	
100000	418.359	0.500047	0.180467	0.00721683	10000	0.497722	4.63513e-10	0	0	0	
100000	273.202	0.795216	0.193632	0.619693	10000	0.438815	4.55223e-08	0	0	0	
100000	313.8	0.741756	0.162513	0.637768	10000	0.429912	5.14818e-08	0	0	0	
100000	341.435	0.930844	0.115259	0.980983	10000	0.345917	2.95811e-07	0	0	0	
100000	346.522	0.89214	0.182671	1	10000	0.110326	0.00049114	0	0	0	
100000	341.435	0.872845	0.122377	0.829674	10000	0.402275	1.24781e-07	0	0	0	
100000	265.098	0.855999	0.158883	1	10000	0.316408	1.23106e-06	0	0	0	
100000	398.821	0.657712	0.177903	0.98847	10000	0.113262	0.000477161	0	0	0	
100000	345.33	0.9377	0.172762	1	10000	0.149382	0.000135035	0	0	0	
100000	265.818	0.934101	0.203618	1	10000	0.209328	2.92302e-05	0	0	0	
100000	437.907	0.62344	0.172934	0.34668	10000	0.453777	1.40085e-08	0	0	0	
100000	369.074	0.499355	0.180467	0.12713	10000	0.480892	3.61868e-09	0	0	0	
100000	496.657	0.500047	0.180467	0.00721683	10000	0.486623	1.22661e-09	0	0	0	
100000	337.079	0.794994	0.203618	1	10000	0.0764867	0.00187972	0	0	0	
100000	160.137	0.976068	0.160538	0	10000	0.63567	2.23151e-17	0	0	0	
100000	446.223	0.650318	0.181188	0.303441	10000	0.469116	9.55161e-09	0	0	0	
100000	362.884	0.500047	0.180467	0	10000	0.508671	2.51368e-10	0	0	0	
100000	345.33	0.901255	0.181679	0.990529	10000	0.137406	0.000224047	0	0	0	
100000	303.764	0.62344	0.254201	0.34668	10000	0.451907	2.31891e-08	0	0	0	
100000	375.528	0.90114	0.115259	0.980983	10000	0.318086	8.69922e-07	0	0	0	
100000	245.673	0.99	0.160538	1	10000	0.332321	5.15983e-07	0	0	0	
100000	286.141	0.99	0.128055	1	10000	0.353878	2.09435e-07	0	0	0	
100000	341.435	0.8944	0.122377	0.977543	10000	0.331311	6.14908e-07	0	0	0	
100000	306.383	0.957219	0.1	0.977543	10000	0.407486	7.86838e-08	0	0	0	
100000	530.841	0.91732	0.1	1	10000	0.221336	1.43088e-05	0	0	0	
100000	273.202	0.966817	0.193632	1	10000	0.216938	2.28636e-05	0	0	0	



#Generation 20 / 60
currentGen	20
evaluateCount	1200
totalTime	9941.53
firstFrontCount	60
frontCount	1
avgEvalTime	32.2336
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	265.677	0.746784	0.275849	1	10000	0.0600918	0.00985474	0	0	0	
100000	265.677	0.746784	0.275849	1	10000	0.0600918	0.00985474	0	0	0	
100000	160.137	0.99	0.102655	0	10000	0.638619	9.83971e-20	0	0	0	
100000	317.349	0.72872	0.227495	1	10000	0.0628022	0.00484843	0	0	0	
100000	265.677	0.736405	0.275849	1	10000	0.0602291	0.00876255	0	0	0	
100000	291.23	0.514171	0.275849	1	10000	0.0638331	0.00338232	0	0	0	
100000	182.09	0.61559	0.256346	0.0765295	10000	0.549461	1.78479e-14	0	0	0	
100000	530.841	0.739708	0.130635	1	10000	0.086767	0.000814584	0	0	0	
100000	265.677	0.675154	0.275849	1	10000	0.0698316	0.00262919	0	0	0	
100000	265.677	0.675154	0.275849	1	10000	0.0698316	0.00262919	0	0	0	
100000	291.23	0.514171	0.275849	1	10000	0.0638331	0.00338232	0	0	0	
100000	337.079	0.794994	0.203618	1	10000	0.0764867	0.00187972	0	0	0	
100000	265.677	0.649439	0.274549	1	10000	0.0804826	0.00151541	0	0	0	
100000	442.2	0.857664	0.11979	0.768263	10000	0.384701	1.341e-07	0	0	0	
100000	500.081	0.650318	0.180467	0.114579	10000	0.516343	2.22539e-13	0	0	0	
100000	224.899	0.774852	0.232854	0.979725	10000	0.255999	1.2357e-05	0	0	0	
100000	385.511	0.867887	0.149364	0	10000	0.610378	3.42252e-15	0	0	0	
100000	271.171	0.794994	0.276793	0.0173202	10000	0.585363	5.49482e-15	0	0	0	
