#NSGA2
popsize 60
maxGen 60
numVar 6
numObj 2
numCons 3
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	60
totalTime	89.2813
firstFrontCount	3
frontCount	57
avgEvalTime	12.2794
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	303.58	0.914809	0.1	0.752368	10000	0.449876	2.21897e-07	0	0	0	
100000	325.104	0.776698	0.155519	0.109152	10000	0.569927	1.5697e-11	0	0	0	
100000	328.408	0.794994	0.1	0.928854	10000	0.347962	3.55685e-06	0	0	0	
100000	303.58	0.914809	0.1	0.808953	10000	0.427804	2.79394e-07	0	0	0	
100000	289.134	0.561838	0.2297	0	10000	0.519565	3.58457e-09	0	0	0	
100000	476.035	0.87923	0.1	0.890931	10000	0.243653	5.89582e-05	0	0	0	
100000	269.857	0.816794	0.146714	0.98843	10000	0.228961	6.89209e-05	0	0	0	
100000	373.071	0.80065	0.1	0.963555	10000	0.2817	1.82655e-05	0	0	0	
100000	461.059	0.842267	0.125701	0.355759	10000	0.511566	2.49445e-08	0	0	0	
100000	270.98	0.57275	0.152703	0.0357577	10000	0.542588	8.17183e-10	0	0	0	
100000	269.857	0.86213	0.146714	0.98843	10000	0.224237	7.04927e-05	0	0	0	
100000	416.815	0.695722	0.109208	0.443322	10000	0.47126	6.37843e-08	0	0	0	
100000	317.633	0.798437	0.1	0.913584	10000	0.365535	2.28275e-06	0	0	0	
100000	393.579	0.851901	0.1	0.941818	10000	0.27563	2.0664e-05	0	0	0	
100000	391.877	0.561838	0.137293	0	10000	0.531412	8.59544e-10	0	0	0	
100000	341.835	0.658536	0.178566	0.111915	10000	0.530421	3.37815e-09	0	0	0	
100000	339.048	0.939524	0.1	0.923534	10000	0.341685	3.56967e-06	0	0	0	
100000	339.816	0.870792	0.1	0.930571	10000	0.336502	4.05464e-06	0	0	0	



#Generation 16 / 60
currentGen	16
evaluateCount	960
totalTime	6764.62
firstFrontCount	60
frontCount	1
avgEvalTime	27.5313
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	295.54	0.807382	0.157315	0.997534	10000	0.0932511	0.00247894	0	0	0	
100000	169.667	0.962514	0.1	0	10000	0.63493	4.91214e-17	0	0	0	
100000	316.138	0.902145	0.13891	1	10000	0.10805	0.00130865	0	0	0	
100000	486.921	0.832163	0.100377	0.958403	10000	0.125184	0.000970293	0	0	0	
100000	436.831	0.81156	0.1	1	10000	0.152026	0.000316563	0	0	0	
100000	295.54	0.807382	0.157315	0.989583	10000	0.111781	0.00127921	0	0	0	
100000	476.035	0.914809	0.1	0.952864	10000	0.138266	0.00075382	0	0	0	
100000	486.921	0.832163	0.100377	0.958403	10000	0.125184	0.000970293	0	0	0	
100000	476.035	0.87121	0.1	0.952262	10000	0.151124	0.000524326	0	0	0	
100000	476.035	0.914809	0.1	0.952262	10000	0.139662	0.000728693	0	0	0	
100000	476.035	0.87121	0.1	0.952262	10000	0.151124	0.000524326	0	0	0	
100000	277.509	0.848979	0.155519	0.988587	10000	0.169446	0.000262055	0	0	0	
100000	269.857	0.99	0.1	0.287305	10000	0.590334	5.41223e-14	0	0	0	
100000	320.396	0.99	0.121497	1	10000	0.197566	0.000105781	0	0	0	
100000	470.393	0.923406	0.1	0.930333	10000	0.194524	0.000172148	0	0	0	
100000	456.951	0.842209	0.1	0.930333	10000	0.218062	9.24876e-05	0	0	0	
100000	456.008	0.835806	0.100377	0.958403	10000	0.179267	0.000203826	0	0	0	
100000	268.376	0.64851	0.207638	0	10000	0.556334	1.20223e-10	0	0	0	
100000	292.742	0.99	0.121497	1	10000	0.253544	2.77272e-05	0	0	0	
100000	270.98	0.57275	0.152703	0.0357577	10000	0.542588	8.17183e-10	0	0	0	
100000	368.666	0.898592	0.1	1	10000	0.245667	3.28038e-05	0	0	0	
100000	385.983	0.898592	0.1	0.807436	10000	0.377486	1.4035e-06	0	0	0	
100000	357.951	0.794994	0.1	1	10000	0.270375	2.37836e-05	0	0	0	
100000	312.346	0.817273	0.135226	1	10000	0.174227	0.000215411	0	0	0	
100000	326.722	0.846194	0.104697	0	10000	0.612772	4.20085e-14	0	0	0	
100000	269.857	0.939524	0.1	0.917898	10000	0.406041	3.62398e-07	0	0	0	
100000	326.722	0.846194	0.104697	0	10000	0.612772	4.20085e-14	0	0	0	
100000	304.767	0.926124	0.1	0.790427	10000	0.435348	2.40559e-07	0	0	0	
100000	310.871	0.848979	0.126688	0.982488	10000	0.235148	5.3406e-05	0	0	0	
100000	303.58	0.914809	0.1	0.826509	10000	0.420478	3.47035e-07	0	0	0	
100000	317.633	0.798437	0.1	0.913584	10000	0.365535	2.28275e-06	0	0	0	
100000	193.421	0.794994	0.182984	0.604672	10000	0.466573	1.14163e-07	0	0	0	
100000	294.474	0.831004	0.249514	0.111266	10000	0.571548	3.65156e-12	0	0	0	
100000	416.815	0.740896	0.109208	0.443322	10000	0.48069	3.73035e-08	0	0	0	
100000	295.54	0.807382	0.157315	0.989583	10000	0.111781	0.00127921	0	0	0	
100000	461.059	0.868995	0.125701	0.400296	10000	0.502099	3.30955e-08	0	0	0	
100000	289.134	0.561838	0.2297	0	10000	0.519565	3.58457e-09	0	0	0	
100000	405.308	0.915337	0.1	0.770485	10000	0.389136	1.13058e-06	0	0	0	
100000	372.426	0.828377	0.1	0.85189	10000	0.356396	2.59725e-06	0	0	0	
100000	461.059	0.842267	0.125701	0.355759	10000	0.511566	2.49445e-08	0	0	0	
100000	284.583	0.826458	0.131291	0.941818	10000	0.296543	1.41019e-05	0	0	0	
100000	476.035	0.914809	0.1	0.952262	10000	0.139662	0.000728693	0	0	0	
100000	268.169	0.959796	0.1	0.812016	10000	0.450638	1.39926e-07	0	0	0	
100000	277.509	0.848979	0.126688	0.982488	10000	0.288026	1.53684e-05	0	0	0	
100000	303.58	0.914809	0.1	0.752368	10000	0.449876	2.21897e-07	0	0	0	
100000	363.545	0.816794	0.1	0.905729	10000	0.330582	5.50431e-06	0	0	0	
100000	325.104	0.776698	0.155519	0.109152	10000	0.569927	1.5697e-11	0	0	0	
100000	328.408	0.794994	0.1	0.928854	10000	0.347962	3.55685e-06	0	0	0	
100000	303.58	0.914809	0.1	0.808953	10000	0.427804	2.79394e-07	0	0	0	
100000	416.815	0.695722	0.109208	0.443322	10000	0.47126	6.37843e-08	0	0	0	
100000	292.742	0.99	0.121497	0.930077	10000	0.321131	5.78863e-06	0	0	0	
100000	373.071	0.80065	0.1	0.963555	10000	0.2817	1.82655e-05	0	0	0	
100000	374.61	0.832096	0.1	0.930571	10000	0.304319	1.07669e-05	0	0	0	
100000	393.579	0.851901	0.1	0.941818	10000	0.27563	2.0664e-05	0	0	0	
100000	391.877	0.561838	0.137293	0	10000	0.531412	8.59544e-10	0	0	0	
100000	341.835	0.658536	0.178566	0.111915	10000	0.530421	3.37815e-09	0	0	0	
100000	440.302	0.868995	0.109416	0.471062	10000	0.491386	3.69539e-08	0	0	0	
100000	312.346	0.869102	0.127134	0.897806	10000	0.308427	1.02257e-05	0	0	0	
100000	339.048	0.939524	0.1	0.923534	10000	0.341685	3.56967e-06	0	0	0	
100000	434.802	0.868995	0.109416	0.471062	10000	0.492437	3.52865e-08	0	0	0	



#Generation 17 / 60
currentGen	17
evaluateCount	1020
totalTime	7231.55
firstFrontCount	60
frontCount	1
avgEvalTime	27.918
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	169.667	0.962514	0.1	0	10000	0.63493	4.91214e-17	0	0	0	
100000	295.54	0.807382	0.157315	0.997534	10000	0.0932511	0.00247894	0	0	0	
100000	331.012	0.658385	0.147444	1	10000	0.102332	0.00162314	0	0	0	
100000	486.921	0.832163	0.100377	0.958403	10000	0.125184	0.000970293	0	0	0	
100000	297.083	0.819001	0.156459	0.990451	10000	0.10591	0.00155523	0	0	0	
100000	436.831	0.81156	0.1	1	10000	0.152026	0.000316563	0	0	0	
100000	295.54	0.807382	0.157315	0.989583	10000	0.111781	0.00127921	0	0	0	
100000	316.138	0.902145	0.13891	1	10000	0.10805	0.00130865	0	0	0	
100000	486.921	0.832163	0.100377	0.958403	10000	0.125184	0.000970293	0	0	0	
100000	476.035	0.87121	0.1	0.952484	10000	0.150562	0.000530962	0	0	0	
100000	476.035	0.914809	0.1	0.952864	10000	0.138266	0.00075382	0	0	0	
100000	476.035	0.87121	0.1	0.952262	10000	0.151124	0.000524326	0	0	0	
100000	312.346	0.856653	0.135226	1	10000	0.165577	0.000251667	0	0	0	
100000	476.035	0.914809	0.1	0.952262	10000	0.139662	0.000728693	0	0	0	
100000	310.871	0.848979	0.126688	0.982488	10000	0.235148	5.3406e-05	0	0	0	
100000	456.951	0.842209	0.1	0.930333	10000	0.218062	9.24876e-05	0	0	0	
100000	320.396	0.99	0.121497	1	10000	0.197566	0.000105781	0	0	0	
100000	470.393	0.923406	0.1	0.930333	10000	0.194524	0.000172148	0	0	0	
100000	456.008	0.835806	0.100377	0.958403	10000	0.179267	0.000203826	0	0	0	
100000	268.376	0.64851	0.207638	0	10000	0.556334	1.20223e-10	0	0	0	
100000	292.742	0.99	0.121497	1	10000	0.253544	2.77272e-05	0	0	0	
100000	405.308	0.915337	0.1	0.770485	10000	0.389136	1.13058e-06	0	0	0	
100000	270.98	0.57275	0.152703	0.0357577	10000	0.542588	8.17183e-10	0	0	0	
100000	312.346	0.817273	0.135226	1	10000	0.174227	0.000215411	0	0	0	
100000	268.169	0.959796	0.1	1	10000	0.366907	1.39881e-06	0	0	0	
100000	327.526	0.848979	0.132349	0.957905	10000	0.211631	0.000103982	0	0	0	
100000	292.742	0.99	0.121497	0.930077	10000	0.321131	5.78863e-06	0	0	0	
100000	269.857	0.99	0.1	0.287305	10000	0.590334	5.41223e-14	0	0	0	
100000	326.722	0.846194	0.104697	0	10000	0.612772	4.20085e-14	0	0	0	
100000	326.722	0.846194	0.104697	0	10000	0.612772	4.20085e-14	0	0	0	
100000	303.58	0.914809	0.1	0.826509	10000	0.420478	3.47035e-07	0	0	0	
100000	358.451	0.947812	0.108915	0.632974	10000	0.464536	7.88535e-08	0	0	0	
100000	304.767	0.926124	0.1	0.790427	10000	0.435348	2.40559e-07	0	0	0	
100000	294.474	0.831004	0.249514	0.111266	10000	0.571548	3.65156e-12	0	0	0	
100000	416.815	0.740896	0.109208	0.443322	10000	0.48069	3.73035e-08	0	0	0	
100000	295.54	0.807382	0.157315	0.989583	10000	0.111781	0.00127921	0	0	0	
100000	461.059	0.868995	0.125701	0.400296	10000	0.502099	3.30955e-08	0	0	0	
100000	289.134	0.561838	0.2297	0	10000	0.519565	3.58457e-09	0	0	0	
100000	357.951	0.794994	0.1	1	10000	0.270375	2.37836e-05	0	0	0	
100000	269.857	0.99	0.1	0.287305	10000	0.590334	5.41223e-14	0	0	0	
100000	363.545	0.816794	0.1	0.905729	10000	0.330582	5.50431e-06	0	0	0	
100000	461.059	0.842267	0.125701	0.355759	10000	0.511566	2.49445e-08	0	0	0	
100000	284.583	0.826458	0.131291	0.941818	10000	0.296543	1.41019e-05	0	0	0	
100000	372.426	0.828377	0.1	0.85189	10000	0.356396	2.59725e-06	0	0	0	
100000	303.58	0.914707	0.110033	0.843373	10000	0.392516	8.04149e-07	0	0	0	
100000	416.815	0.695722	0.109208	0.443322	10000	0.47126	6.37843e-08	0	0	0	
100000	277.509	0.848979	0.126688	0.982488	10000	0.288026	1.53684e-05	0	0	0	
100000	303.58	0.914809	0.1	0.752368	10000	0.449876	2.21897e-07	0	0	0	
100000	325.104	0.776698	0.155519	0.109152	10000	0.569927	1.5697e-11	0	0	0	
100000	476.035	0.914809	0.1	0.952262	10000	0.139662	0.000728693	0	0	0	
100000	476.035	0.914809	0.1	0.952864	10000	0.138266	0.00075382	0	0	0	
100000	268.169	0.959796	0.1	0.812016	10000	0.450638	1.39926e-07	0	0	0	
100000	269.857	0.939524	0.1	0.917898	10000	0.406041	3.62398e-07	0	0	0	
100000	369.171	0.842209	0.1	0.931796	10000	0.308431	9.31864e-06	0	0	0	
100000	269.857	0.939524	0.1	0.917898	10000	0.406041	3.62398e-07	0	0	0	
100000	374.61	0.832096	0.1	0.930571	10000	0.304319	1.07669e-05	0	0	0	
100000	368.666	0.898592	0.1	1	10000	0.245667	3.28038e-05	0	0	0	
100000	373.071	0.80065	0.1	0.963555	10000	0.2817	1.82655e-05	0	0	0	
100000	391.877	0.561838	0.137293	0	10000	0.531412	8.59544e-10	0	0	0	
100000	341.835	0.658536	0.178566	0.111915	10000	0.530421	3.37815e-09	0	0	0	



#Generation 18 / 60
currentGen	18
evaluateCount	1080
totalTime	7697.22
firstFrontCount	60
frontCount	1
avgEvalTime	28.0791
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	295.54	0.807382	0.157315	0.997534	10000	0.0932511	0.00247894	0	0	0	
100000	169.667	0.962514	0.1	0	10000	0.63493	4.91214e-17	0	0	0	
100000	331.012	0.658385	0.147444	1	10000	0.102332	0.00162314	0	0	0	
100000	484.861	0.842209	0.1	0.962397	10000	0.120847	0.0010846	0	0	0	
100000	297.083	0.819001	0.156459	0.990451	10000	0.10591	0.00155523	0	0	0	
100000	316.138	0.902145	0.13891	1	10000	0.10805	0.00130865	0	0	0	
100000	436.831	0.81156	0.1	1	10000	0.152026	0.000316563	0	0	0	
100000	476.035	0.87121	0.1	0.952484	10000	0.150562	0.000530962	0	0	0	
100000	486.921	0.832163	0.100377	0.958403	10000	0.125184	0.000970293	0	0	0	
100000	455.437	0.853445	0.1	0.952864	10000	0.187933	0.000168702	0	0	0	
100000	476.035	0.914809	0.1	0.952864	10000	0.138266	0.00075382	0	0	0	
100000	476.035	0.87121	0.1	0.952262	10000	0.151124	0.000524326	0	0	0	
100000	295.54	0.807382	0.157315	0.989583	10000	0.111781	0.00127921	0	0	0	
100000	476.035	0.914809	0.1	0.952262	10000	0.139662	0.000728693	0	0	0	
100000	486.921	0.832163	0.100377	0.958403	10000	0.125184	0.000970293	0	0	0	
100000	310.871	0.848979	0.126688	0.982488	10000	0.235148	5.3406e-05	0	0	0	
100000	320.396	0.99	0.121497	1	10000	0.197566	0.000105781	0	0	0	
100000	456.951	0.842209	0.1	0.930333	10000	0.218062	9.24876e-05	0	0	0	
100000	404.775	0.99	0.1	1	10000	0.1679	0.00019489	0	0	0	
100000	461.059	0.868995	0.125701	0.400296	10000	0.502099	3.30955e-08	0	0	0	
100000	416.815	0.740896	0.109208	0.443322	10000	0.48069	3.73035e-08	0	0	0	
100000	304.767	0.926124	0.1	0.790427	10000	0.435348	2.40559e-07	0	0	0	
100000	303.58	0.914809	0.1	0.826509	10000	0.420478	3.47035e-07	0	0	0	
100000	351.821	0.839037	0.121497	1	10000	0.161106	0.000267772	0	0	0	
100000	268.376	0.64851	0.207638	0	10000	0.556334	1.20223e-10	0	0	0	
100000	270.98	0.57275	0.152703	0.0357577	10000	0.542588	8.17183e-10	0	0	0	
100000	331.012	0.658385	0.147444	1	10000	0.102332	0.00162314	0	0	0	
100000	327.526	0.848979	0.132349	0.957905	10000	0.211631	0.000103982	0	0	0	
100000	292.742	0.99	0.121497	0.930077	10000	0.321131	5.78863e-06	0	0	0	
100000	269.857	0.99	0.1	0.287305	10000	0.590334	5.41223e-14	0	0	0	
100000	326.722	0.846194	0.104697	0	10000	0.612772	4.20085e-14	0	0	0	
100000	310.871	0.865826	0.1	0.893291	10000	0.382721	1.25305e-06	0	0	0	
100000	292.742	0.99	0.121497	1	10000	0.253544	2.77272e-05	0	0	0	
100000	358.451	0.947812	0.108915	0.632974	10000	0.464536	7.88535e-08	0	0	0	
100000	294.474	0.831004	0.249514	0.111266	10000	0.571548	3.65156e-12	0	0	0	
100000	292.742	0.99	0.121497	0.889313	10000	0.351137	2.75234e-06	0	0	0	
100000	292.742	0.99	0.1	1	10000	0.336739	3.20842e-06	0	0	0	
100000	373.071	0.80065	0.1	0.963555	10000	0.2817	1.82655e-05	0	0	0	
100000	269.857	0.99	0.1	0.287305	10000	0.590334	5.41223e-14	0	0	0	
100000	476.035	0.914809	0.1	0.952864	10000	0.138266	0.00075382	0	0	0	
100000	357.951	0.794994	0.1	1	10000	0.270375	2.37836e-05	0	0	0	
100000	369.171	0.842209	0.1	0.931796	10000	0.308431	9.31864e-06	0	0	0	
100000	303.58	0.914707	0.127466	0.956577	10000	0.265344	2.63975e-05	0	0	0	
100000	461.059	0.842267	0.125701	0.355759	10000	0.511566	2.49445e-08	0	0	0	
100000	476.035	0.914809	0.1	0.952262	10000	0.139662	0.000728693	0	0	0	
100000	416.815	0.695722	0.109208	0.443322	10000	0.47126	6.37843e-08	0	0	0	
100000	268.169	0.959796	0.1	1	10000	0.366907	1.39881e-06	0	0	0	
100000	372.426	0.828377	0.1	0.85189	10000	0.356396	2.59725e-06	0	0	0	
100000	326.722	0.923488	0.104697	0	10000	0.62499	2.85225e-15	0	0	0	
100000	295.54	0.807382	0.157315	0.989583	10000	0.111781	0.00127921	0	0	0	
100000	303.58	0.914809	0.1	0.752368	10000	0.449876	2.21897e-07	0	0	0	
100000	325.104	0.776698	0.155519	0.109152	10000	0.569927	1.5697e-11	0	0	0	
100000	411.525	0.851344	0.1	0.952864	10000	0.245035	4.21627e-05	0	0	0	
100000	435.269	0.819001	0.1	0.990451	10000	0.167663	0.000229542	0	0	0	
100000	268.169	0.959796	0.1	0.812016	10000	0.450638	1.39926e-07	0	0	0	
100000	277.509	0.848979	0.126688	0.982488	10000	0.288026	1.53684e-05	0	0	0	
100000	269.857	0.939524	0.1	0.917898	10000	0.406041	3.62398e-07	0	0	0	
100000	303.58	0.914707	0.110033	0.843373	10000	0.392516	8.04149e-07	0	0	0	
100000	346.468	0.959796	0.1	0.812016	10000	0.403363	5.42942e-07	0	0	0	
100000	374.61	0.832096	0.1	0.930571	10000	0.304319	1.07669e-05	0	0	0	



#Generation 19 / 60
currentGen	19
evaluateCount	1140
totalTime	8208.21
firstFrontCount	60
frontCount	1
avgEvalTime	30.5945
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	169.667	0.962514	0.1	0	10000	0.63493	4.91214e-17	0	0	0	
100000	295.54	0.807382	0.157315	0.997534	10000	0.0932511	0.00247894	0	0	0	
100000	331.012	0.658385	0.147444	1	10000	0.102332	0.00162314	0	0	0	
100000	342.037	0.807382	0.135382	0.989583	10000	0.115566	0.00107863	0	0	0	
100000	441.429	0.81156	0.1	1	10000	0.143419	0.000405662	0	0	0	
100000	297.083	0.819001	0.156459	0.990451	10000	0.10591	0.00155523	0	0	0	
100000	477.732	0.832163	0.100377	0.958403	10000	0.141928	0.00062042	0	0	0	
100000	316.138	0.902145	0.13891	1	10000	0.10805	0.00130865	0	0	0	
100000	464.261	0.87121	0.1	0.972326	10000	0.129708	0.000763138	0	0	0	
100000	486.921	0.832163	0.100377	0.958403	10000	0.125184	0.000970293	0	0	0	
100000	455.437	0.853445	0.1	0.952864	10000	0.187933	0.000168702	0	0	0	
100000	436.831	0.81156	0.1	1	10000	0.152026	0.000316563	0	0	0	
100000	295.54	0.807382	0.157315	0.989583	10000	0.111781	0.00127921	0	0	0	
100000	270.98	0.57275	0.152703	0.0357577	10000	0.542588	8.17183e-10	0	0	0	
100000	434.452	0.812927	0.125701	0.355759	10000	0.50883	2.21654e-08	0	0	0	
100000	292.742	0.99	0.1	1	10000	0.336739	3.20842e-06	0	0	0	
100000	320.396	0.99	0.121497	1	10000	0.197566	0.000105781	0	0	0	
100000	326.722	0.846194	0.104697	0	10000	0.612772	4.20085e-14	0	0	0	
100000	351.821	0.839037	0.121497	1	10000	0.161106	0.000267772	0	0	0	
100000	456.951	0.842209	0.1	0.930333	10000	0.218062	9.24876e-05	0	0	0	
100000	404.775	0.99	0.1	1	10000	0.1679	0.00019489	0	0	0	
100000	416.815	0.740896	0.109208	0.443322	10000	0.48069	3.73035e-08	0	0	0	
100000	334.765	0.934122	0.1	0.970425	10000	0.312577	5.60021e-06	0	0	0	
100000	304.767	0.926124	0.1	0.790427	10000	0.435348	2.40559e-07	0	0	0	
100000	303.58	0.914809	0.1	0.826509	10000	0.420478	3.47035e-07	0	0	0	
100000	486.921	0.832163	0.100377	0.958403	10000	0.125184	0.000970293	0	0	0	
100000	461.059	0.868995	0.125701	0.400296	10000	0.502099	3.30955e-08	0	0	0	
100000	268.376	0.64851	0.207638	0	10000	0.556334	1.20223e-10	0	0	0	
100000	268.169	0.959796	0.1	1	10000	0.366907	1.39881e-06	0	0	0	
100000	476.035	0.914809	0.1	0.952262	10000	0.139662	0.000728693	0	0	0	
100000	331.012	0.658385	0.147444	1	10000	0.102332	0.00162314	0	0	0	
100000	327.526	0.848979	0.132349	0.957905	10000	0.211631	0.000103982	0	0	0	
100000	435.269	0.819001	0.1	0.990451	10000	0.167663	0.000229542	0	0	0	
100000	269.857	0.99	0.1	0.287305	10000	0.590334	5.41223e-14	0	0	0	
100000	310.871	0.865826	0.1	0.893291	10000	0.382721	1.25305e-06	0	0	0	
100000	326.722	0.923488	0.104697	0	10000	0.62499	2.85225e-15	0	0	0	
100000	277.509	0.848979	0.126688	0.982488	10000	0.288026	1.53684e-05	0	0	0	
100000	357.951	0.794994	0.1	1	10000	0.270375	2.37836e-05	0	0	0	
100000	358.451	0.947812	0.108915	0.632974	10000	0.464536	7.88535e-08	0	0	0	
100000	294.474	0.831004	0.249514	0.111266	10000	0.571548	3.65156e-12	0	0	0	
100000	411.525	0.851344	0.1	0.952864	10000	0.245035	4.21627e-05	0	0	0	
100000	292.742	0.99	0.121497	0.889313	10000	0.351137	2.75234e-06	0	0	0	
100000	373.071	0.80065	0.1	0.963555	10000	0.2817	1.82655e-05	0	0	0	
100000	269.857	0.99	0.1	0.287305	10000	0.590334	5.41223e-14	0	0	0	
100000	310.871	0.848979	0.126688	0.982488	10000	0.235148	5.3406e-05	0	0	0	
100000	269.857	0.939524	0.1	0.917898	10000	0.406041	3.62398e-07	0	0	0	
100000	416.815	0.695722	0.109208	0.443322	10000	0.47126	6.37843e-08	0	0	0	
100000	372.426	0.828377	0.1	0.85189	10000	0.356396	2.59725e-06	0	0	0	
100000	303.58	0.914809	0.1	0.752368	10000	0.449876	2.21897e-07	0	0	0	
100000	325.104	0.776698	0.155519	0.109152	10000	0.569927	1.5697e-11	0	0	0	
100000	303.58	0.914707	0.110033	0.843373	10000	0.392516	8.04149e-07	0	0	0	
100000	292.742	0.99	0.121497	1	10000	0.253544	2.77272e-05	0	0	0	
100000	254.319	0.807382	0.132321	0.989583	10000	0.301555	1.30617e-05	0	0	0	
100000	268.169	0.959796	0.1	0.812016	10000	0.450638	1.39926e-07	0	0	0	
100000	371.873	0.87121	0.1	0.982286	10000	0.262317	2.45334e-05	0	0	0	
100000	476.035	0.914809	0.1	0.952864	10000	0.138266	0.00075382	0	0	0	
100000	346.468	0.959796	0.1	0.812016	10000	0.403363	5.42942e-07	0	0	0	
100000	310.871	0.848979	0.124515	0.988118	10000	0.237988	4.91739e-05	0	0	0	
100000	369.171	0.842209	0.1	0.931796	10000	0.308431	9.31864e-06	0	0	0	
100000	310.871	0.848979	0.126688	0.982488	10000	0.235148	5.3406e-05	0	0	0	



#Generation 20 / 60
currentGen	20
evaluateCount	1200
totalTime	8667.55
firstFrontCount	60
frontCount	1
avgEvalTime	27.4233
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	342.781	0.658385	0.147444	1	10000	0.0721107	0.00541113	0	0	0	
100000	169.667	0.962514	0.1	0	10000	0.63493	4.91214e-17	0	0	0	
100000	295.54	0.807382	0.157315	0.997534	10000	0.0932511	0.00247894	0	0	0	
100000	452.159	0.851837	0.1	1	10000	0.096688	0.00169194	0	0	0	
100000	270.98	0.57275	0.152703	0.0357577	10000	0.542588	8.17183e-10	0	0	0	
100000	342.037	0.807382	0.135382	0.989583	10000	0.115566	0.00107863	0	0	0	
100000	441.429	0.81156	0.1	1	10000	0.143419	0.000405662	0	0	0	
100000	292.742	0.99	0.1	1	10000	0.336739	3.20842e-06	0	0	0	
100000	304.767	0.926124	0.1	0.790427	10000	0.435348	2.40559e-07	0	0	0	
100000	434.452	0.812927	0.125701	0.355759	10000	0.50883	2.21654e-08	0	0	0	
100000	477.732	0.832163	0.100377	0.958403	10000	0.141928	0.00062042	0	0	0	
100000	464.261	0.87121	0.1	0.972326	10000	0.129708	0.000763138	0	0	0	
100000	436.831	0.81156	0.1	1	10000	0.152026	0.000316563	0	0	0	
100000	295.54	0.807382	0.157315	0.989583	10000	0.111781	0.00127921	0	0	0	
100000	486.921	0.832163	0.100377	0.958403	10000	0.125184	0.000970293	0	0	0	
100000	326.722	0.846194	0.104697	0	10000	0.612772	4.20085e-14	0	0	0	
100000	416.815	0.740896	0.109208	0.443322	10000	0.48069	3.73035e-08	0	0	0	
100000	320.396	0.99	0.121497	1	10000	0.197566	0.000105781	0	0	0	
100000	316.138	0.902145	0.13891	1	10000	0.10805	0.00130865	0	0	0	
100000	317.887	0.914809	0.1	0.826509	10000	0.411417	3.05516e-07	0	0	0	
100000	297.083	0.819001	0.156459	0.990451	10000	0.10591	0.00155523	0	0	0	
100000	268.169	0.959796	0.1	1	10000	0.366907	1.39881e-06	0	0	0	
100000	404.775	0.99	0.1	1	10000	0.1679	0.00019489	0	0	0	
100000	455.437	0.853445	0.1	0.952864	10000	0.187933	0.000168702	0	0	0	
100000	334.765	0.934122	0.1	0.970425	10000	0.312577	5.60021e-06	0	0	0	
100000	456.951	0.842209	0.1	0.930333	10000	0.218062	9.24876e-05	0	0	0	
100000	351.821	0.839037	0.121497	1	10000	0.161106	0.000267772	0	0	0	
100000	461.059	0.868995	0.125701	0.400296	10000	0.502099	3.30955e-08	0	0	0	
100000	269.857	0.99	0.1	0.287305	10000	0.590334	5.41223e-14	0	0	0	
100000	327.526	0.848979	0.132349	0.957905	10000	0.211631	0.000103982	0	0	0	
100000	416.354	0.80065	0.1	0.963555	10000	0.231962	6.06922e-05	0	0	0	
100000	358.451	0.947812	0.108915	0.632974	10000	0.464536	7.88535e-08	0	0	0	
100000	294.474	0.831004	0.249514	0.111266	10000	0.571548	3.65156e-12	0	0	0	
100000	310.871	0.865826	0.1	0.893291	10000	0.382721	1.25305e-06	0	0	0	
100000	269.857	0.99	0.1	0.287305	10000	0.590334	5.41223e-14	0	0	0	
100000	347.869	0.881262	0.1	1	10000	0.276348	1.66844e-05	0	0	0	
100000	292.742	0.99	0.121497	0.889313	10000	0.351137	2.75234e-06	0	0	0	
100000	277.509	0.848979	0.126688	0.982488	10000	0.288026	1.53684e-05	0	0	0	
100000	476.035	0.914809	0.1	0.952262	10000	0.139662	0.000728693	0	0	0	
100000	371.873	0.87121	0.1	0.982286	10000	0.262317	2.45334e-05	0	0	0	
100000	411.525	0.851344	0.1	0.952864	10000	0.245035	4.21627e-05	0	0	0	
100000	416.815	0.695722	0.109208	0.443322	10000	0.47126	6.37843e-08	0	0	0	
100000	281.349	0.8769	0.1	1	10000	0.355129	2.48201e-06	0	0	0	
100000	486.921	0.832163	0.100377	0.958403	10000	0.125184	0.000970293	0	0	0	
100000	303.58	0.914809	0.1	0.752368	10000	0.449876	2.21897e-07	0	0	0	
100000	254.319	0.807382	0.132321	0.989583	10000	0.301555	1.30617e-05	0	0	0	
100000	325.104	0.776698	0.155519	0.109152	10000	0.569927	1.5697e-11	0	0	0	
100000	357.951	0.794994	0.1	1	10000	0.270375	2.37836e-05	0	0	0	
