#NSGA2
popsize 60
maxGen 60
numVar 6
numObj 2
numCons 3
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	60
totalTime	104.987
firstFrontCount	5
frontCount	51
avgEvalTime	15.619
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	379.529	0.99	0.120972	0.806976	10000	0.405033	3.28697e-07	0	0	0	
100000	440.219	0.925892	0.1	1	10000	0.288132	9.01669e-06	0	0	0	
100000	298.517	0.82901	0.183974	1	10000	0.183064	0.000140453	0	0	0	
100000	275.935	0.861773	0.186866	0.988185	10000	0.229799	4.89196e-05	0	0	0	
100000	615.284	0.911651	0.1	0.921597	10000	0.21305	7.98269e-05	0	0	0	
100000	146.173	0.989461	0.177802	0	10000	0.638141	7.3759e-18	0	0	0	
100000	488.371	0.870218	0.1	1	10000	0.245721	2.44037e-05	0	0	0	
100000	378.742	0.786817	0.165448	0.511242	10000	0.461311	6.28713e-08	0	0	0	
100000	339.077	0.901292	0.178981	0.580781	10000	0.458203	7.34733e-08	0	0	0	
100000	357.276	0.904783	0.139555	1	10000	0.229804	4.06362e-05	0	0	0	
100000	301.106	0.550301	0.279393	0.0232877	10000	0.511303	3.34977e-09	0	0	0	
100000	501.244	0.927756	0.1	0.958921	10000	0.270136	1.30144e-05	0	0	0	



#Generation 17 / 60
currentGen	17
evaluateCount	1020
totalTime	8678.02
firstFrontCount	60
frontCount	1
avgEvalTime	34.5852
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	146.173	0.989461	0.158515	0	10000	0.638245	1.97627e-18	0	0	0	
100000	268.743	0.757359	0.237188	1	10000	0.0742504	0.00526611	0	0	0	
100000	146.173	0.989461	0.158515	0	10000	0.638245	1.97627e-18	0	0	0	
100000	343.285	0.812579	0.180395	1	10000	0.0749715	0.00492096	0	0	0	
100000	353.883	0.708009	0.180572	1	10000	0.091611	0.00158489	0	0	0	
100000	322.222	0.911444	0.178981	0.995154	10000	0.125536	0.000683724	0	0	0	
100000	333.663	0.782036	0.192069	0.981181	10000	0.100504	0.00153766	0	0	0	
100000	327.721	0.911444	0.178981	0.995154	10000	0.106082	0.00116976	0	0	0	
100000	268.743	0.747494	0.237188	0.0596155	10000	0.57408	7.82695e-15	0	0	0	
100000	232.5	0.904468	0.183974	0	10000	0.622035	2.18152e-15	0	0	0	
100000	356.981	0.794994	0.183965	0.958789	10000	0.120951	0.000982791	0	0	0	
100000	539.81	0.675068	0.115365	1	10000	0.129232	0.000509518	0	0	0	
100000	450.948	0.99	0.1	0.894238	10000	0.35724	9.69213e-07	0	0	0	
100000	342.609	0.919816	0.1	0.990542	10000	0.378373	7.60107e-07	0	0	0	
100000	295.161	0.99	0.133328	1	10000	0.327121	3.27852e-06	0	0	0	
100000	394.444	0.911651	0.145011	0.990542	10000	0.149774	0.000294155	0	0	0	
100000	385.936	0.794227	0.157331	0.95986	10000	0.179048	0.000178792	0	0	0	
100000	627.199	0.654587	0.140863	0.189856	10000	0.502211	1.06115e-08	0	0	0	
100000	385.414	0.787374	0.155519	0.557502	10000	0.449399	1.05969e-07	0	0	0	
100000	327.721	0.911444	0.178981	0.995154	10000	0.106082	0.00116976	0	0	0	
100000	356.981	0.794994	0.183965	0.958789	10000	0.120951	0.000982791	0	0	0	
100000	301.686	0.987768	0.178894	0.998218	10000	0.163399	0.000210371	0	0	0	
100000	301.106	0.595475	0.279393	0.0232877	10000	0.52766	8.61585e-10	0	0	0	
100000	378.742	0.712584	0.165448	0.438744	10000	0.470382	4.908e-08	0	0	0	
100000	488.371	0.91745	0.115365	1	10000	0.141977	0.000318026	0	0	0	
100000	320.634	0.932313	0.1	0.956494	10000	0.409927	3.27549e-07	0	0	0	
100000	301.686	0.987768	0.178894	1	10000	0.159968	0.000228481	0	0	0	
100000	356.981	0.794994	0.10283	0.826415	10000	0.427698	3.18369e-07	0	0	0	
100000	319.447	0.87868	0.178208	0.651543	10000	0.432266	2.02251e-07	0	0	0	
100000	379.529	0.99	0.155519	0.928854	10000	0.219252	7.96424e-05	0	0	0	
100000	407.529	0.901891	0.115365	1	10000	0.261484	1.59691e-05	0	0	0	
100000	351.039	0.782698	0.156464	0.995154	10000	0.198133	0.000101087	0	0	0	
100000	298.517	0.791528	0.183974	1	10000	0.190537	0.000124375	0	0	0	
100000	488.371	0.911651	0.1	0.921597	10000	0.312742	4.70935e-06	0	0	0	
100000	488.371	0.927756	0.115365	1	10000	0.136914	0.000391098	0	0	0	
100000	488.371	0.927756	0.1	1	10000	0.238708	2.7211e-05	0	0	0	
100000	488.371	0.862193	0.1	0.926798	10000	0.308733	6.62748e-06	0	0	0	
100000	320.634	0.932313	0.139555	1	10000	0.280854	1.11822e-05	0	0	0	
100000	298.517	0.82901	0.183974	1	10000	0.183064	0.000140453	0	0	0	
100000	301.686	0.987768	0.178894	0.973686	10000	0.206361	8.62577e-05	0	0	0	
100000	379.529	0.99	0.1	1	10000	0.340281	1.79306e-06	0	0	0	
100000	378.742	0.782606	0.165448	0.438744	10000	0.485181	3.1359e-08	0	0	0	
100000	488.371	0.911651	0.1	0.990542	10000	0.251114	2.15482e-05	0	0	0	
100000	301.106	0.547714	0.279393	0.0116364	10000	0.512992	2.79378e-09	0	0	0	
100000	400.353	0.928339	0.1	0.894238	10000	0.386901	5.42365e-07	0	0	0	
100000	320.634	0.932313	0.119914	0	10000	0.62713	3.17982e-16	0	0	0	
100000	488.371	0.927756	0.115365	1	10000	0.136914	0.000391098	0	0	0	
100000	488.371	0.927756	0.1	0.943415	10000	0.295364	7.13298e-06	0	0	0	
100000	378.742	0.782606	0.165448	0.438744	10000	0.485181	3.1359e-08	0	0	0	
100000	275.935	0.861773	0.186866	0.988185	10000	0.229799	4.89196e-05	0	0	0	
100000	423.917	0.67307	0.19134	0.0296901	10000	0.552633	4.05964e-11	0	0	0	
100000	615.284	0.911651	0.1	0.921597	10000	0.21305	7.98269e-05	0	0	0	
100000	83.2413	0.589634	0.170686	0.832028	10000	0.547249	1.85718e-10	0	0	0	
100000	379.529	0.99	0.1	1	10000	0.340281	1.79306e-06	0	0	0	
100000	488.371	0.870218	0.1	1	10000	0.245721	2.44037e-05	0	0	0	
100000	440.219	0.925892	0.1	1	10000	0.288132	9.01669e-06	0	0	0	
100000	248.825	0.987552	0.160291	0.884074	10000	0.394561	5.27618e-07	0	0	0	
100000	378.742	0.786817	0.165448	0.511242	10000	0.461311	6.28713e-08	0	0	0	
100000	339.077	0.901292	0.178981	0.580781	10000	0.458203	7.34733e-08	0	0	0	
100000	627.199	0.654587	0.167149	0.0296901	10000	0.53711	3.34382e-10	0	0	0	



#Generation 18 / 60
currentGen	18
evaluateCount	1080
totalTime	9354.61
firstFrontCount	60
frontCount	1
avgEvalTime	38.2879
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	232.5	0.99	0.1	0	10000	0.638353	7.39772e-19	0	0	0	
100000	268.743	0.757359	0.237188	1	10000	0.0742504	0.00526611	0	0	0	
100000	343.285	0.812579	0.180395	1	10000	0.0749715	0.00492096	0	0	0	
100000	353.883	0.708009	0.180572	1	10000	0.091611	0.00158489	0	0	0	
100000	443.123	0.836681	0.133328	1	10000	0.11849	0.000684344	0	0	0	
100000	268.743	0.747494	0.237188	0.0596155	10000	0.57408	7.82695e-15	0	0	0	
100000	333.663	0.782036	0.192069	0.981181	10000	0.100504	0.00153766	0	0	0	
100000	327.721	0.911444	0.178981	0.995154	10000	0.106082	0.00116976	0	0	0	
100000	232.5	0.904468	0.183974	0	10000	0.622035	2.18152e-15	0	0	0	
100000	327.721	0.911444	0.178981	0.995154	10000	0.106082	0.00116976	0	0	0	
100000	539.81	0.675068	0.115365	1	10000	0.129232	0.000509518	0	0	0	
100000	275.935	0.861773	0.186866	0.988185	10000	0.229799	4.89196e-05	0	0	0	
100000	400.353	0.928339	0.130255	1	10000	0.201203	6.97268e-05	0	0	0	
100000	488.371	0.911651	0.1	0.921597	10000	0.312742	4.70935e-06	0	0	0	
100000	342.609	0.919816	0.1	0.990542	10000	0.378373	7.60107e-07	0	0	0	
100000	433.511	0.99	0.1	0.998218	10000	0.291704	6.41998e-06	0	0	0	
100000	322.222	0.911444	0.178981	0.995154	10000	0.125536	0.000683724	0	0	0	
100000	295.161	0.99	0.133328	1	10000	0.327121	3.27852e-06	0	0	0	
100000	627.199	0.654587	0.140863	0.189856	10000	0.502211	1.06115e-08	0	0	0	
100000	394.444	0.911651	0.145011	0.990542	10000	0.149774	0.000294155	0	0	0	
100000	423.917	0.67307	0.19134	0.0296901	10000	0.552633	4.05964e-11	0	0	0	
100000	301.106	0.547714	0.279393	0.0116364	10000	0.512992	2.79378e-09	0	0	0	
100000	385.936	0.794227	0.157331	0.95986	10000	0.179048	0.000178792	0	0	0	
100000	301.106	0.595475	0.279393	0.0232877	10000	0.52766	8.61585e-10	0	0	0	
100000	378.742	0.712584	0.165448	0.438744	10000	0.470382	4.908e-08	0	0	0	
100000	301.686	0.987768	0.178894	0.998218	10000	0.163399	0.000210371	0	0	0	
100000	450.948	0.99	0.1	0.894238	10000	0.35724	9.69213e-07	0	0	0	
100000	320.634	0.932313	0.1	0.956494	10000	0.409927	3.27549e-07	0	0	0	
100000	356.981	0.794994	0.10283	0.826415	10000	0.427698	3.18369e-07	0	0	0	
100000	407.529	0.901891	0.115365	1	10000	0.261484	1.59691e-05	0	0	0	
100000	320.634	0.932313	0.139555	1	10000	0.280854	1.11822e-05	0	0	0	
100000	627.199	0.654587	0.167149	0.0296901	10000	0.53711	3.34382e-10	0	0	0	
100000	488.371	0.927756	0.1	1	10000	0.238708	2.7211e-05	0	0	0	
100000	248.825	0.987552	0.160291	0.884074	10000	0.394561	5.27618e-07	0	0	0	
100000	298.517	0.791528	0.183974	1	10000	0.190537	0.000124375	0	0	0	
100000	301.686	0.987768	0.178894	1	10000	0.159968	0.000228481	0	0	0	
100000	488.371	0.927756	0.115365	1	10000	0.136914	0.000391098	0	0	0	
100000	319.447	0.955974	0.178208	0.651543	10000	0.443033	1.29792e-07	0	0	0	
100000	450.948	0.964286	0.10066	0.894238	10000	0.354929	1.66543e-06	0	0	0	
100000	378.742	0.782606	0.165448	0.438744	10000	0.485181	3.1359e-08	0	0	0	
100000	351.039	0.782698	0.156464	0.995154	10000	0.198133	0.000101087	0	0	0	
100000	400.353	0.928339	0.1	0.894238	10000	0.386901	5.42365e-07	0	0	0	
100000	320.634	0.932313	0.119914	0	10000	0.62713	3.17982e-16	0	0	0	
100000	488.371	0.91745	0.115365	1	10000	0.141977	0.000318026	0	0	0	
100000	83.2413	0.589634	0.170686	0.832028	10000	0.547249	1.85718e-10	0	0	0	
100000	488.371	0.927756	0.115365	1	10000	0.136914	0.000391098	0	0	0	
100000	301.686	0.987768	0.1	1	10000	0.405119	4.83632e-07	0	0	0	
100000	319.447	0.87868	0.178208	0.651543	10000	0.432266	2.02251e-07	0	0	0	
100000	379.529	0.99	0.1	1	10000	0.340281	1.79306e-06	0	0	0	
100000	378.742	0.782606	0.165448	0.438744	10000	0.485181	3.1359e-08	0	0	0	
100000	488.371	0.911651	0.1	0.990542	10000	0.251114	2.15482e-05	0	0	0	
100000	379.529	0.99	0.1	1	10000	0.340281	1.79306e-06	0	0	0	
100000	488.371	0.870218	0.1	1	10000	0.245721	2.44037e-05	0	0	0	
100000	378.742	0.786817	0.165448	0.511242	10000	0.461311	6.28713e-08	0	0	0	
100000	450.948	0.99	0.1	0.989403	10000	0.283548	7.42599e-06	0	0	0	
100000	146.173	0.989461	0.158515	0	10000	0.638245	1.97627e-18	0	0	0	
100000	488.371	0.907934	0.1	0.982735	10000	0.259807	1.85053e-05	0	0	0	
100000	298.517	0.824716	0.183974	1	10000	0.184014	0.000139056	0	0	0	
100000	367.323	0.923465	0.1	0.763231	10000	0.457333	1.04788e-07	0	0	0	
100000	379.857	0.751598	0.156464	0.972133	10000	0.182867	0.000163696	0	0	0	



#Generation 19 / 60
currentGen	19
evaluateCount	1140
totalTime	9926.78
firstFrontCount	60
frontCount	1
avgEvalTime	34.0401
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	268.743	0.757359	0.237188	1	10000	0.0742504	0.00526611	0	0	0	
100000	232.5	0.99	0.1	0	10000	0.638353	7.39772e-19	0	0	0	
100000	343.285	0.812579	0.180395	1	10000	0.0749715	0.00492096	0	0	0	
100000	353.883	0.708009	0.180572	1	10000	0.091611	0.00158489	0	0	0	
100000	443.123	0.836681	0.133328	1	10000	0.11849	0.000684344	0	0	0	
100000	268.743	0.747494	0.237188	0.0596155	10000	0.57408	7.82695e-15	0	0	0	
100000	333.663	0.782036	0.192069	0.981181	10000	0.100504	0.00153766	0	0	0	
100000	327.721	0.911444	0.178981	0.995154	10000	0.106082	0.00116976	0	0	0	
100000	232.5	0.904468	0.183974	0	10000	0.622035	2.18152e-15	0	0	0	
100000	327.721	0.911444	0.178981	0.995154	10000	0.106082	0.00116976	0	0	0	
100000	488.371	0.911651	0.1	0.921597	10000	0.312742	4.70935e-06	0	0	0	
100000	449.61	0.88811	0.115365	1	10000	0.210898	5.44397e-05	0	0	0	
100000	275.935	0.861773	0.186866	0.988185	10000	0.229799	4.89196e-05	0	0	0	
100000	627.199	0.654587	0.140863	0.189856	10000	0.502211	1.06115e-08	0	0	0	
100000	394.444	0.911651	0.145011	0.990542	10000	0.149774	0.000294155	0	0	0	
100000	301.106	0.547714	0.279393	0.0116364	10000	0.512992	2.79378e-09	0	0	0	
100000	319.447	0.955974	0.178208	0.651543	10000	0.443033	1.29792e-07	0	0	0	
100000	353.14	0.99	0.1	0.956494	10000	0.386463	4.41322e-07	0	0	0	
100000	385.936	0.794227	0.157331	0.95986	10000	0.179048	0.000178792	0	0	0	
100000	301.686	0.987768	0.178894	0.998218	10000	0.163399	0.000210371	0	0	0	
100000	301.106	0.595475	0.279393	0.0232877	10000	0.52766	8.61585e-10	0	0	0	
100000	295.161	0.99	0.133328	1	10000	0.327121	3.27852e-06	0	0	0	
100000	260.968	0.99	0.116617	1	10000	0.402941	3.84915e-07	0	0	0	
100000	488.371	0.91745	0.115365	1	10000	0.141977	0.000318026	0	0	0	
100000	450.948	0.936914	0.1	1	10000	0.277655	1.03273e-05	0	0	0	
100000	320.634	0.932313	0.1	0.956494	10000	0.409927	3.27549e-07	0	0	0	
100000	301.686	0.987768	0.178894	1	10000	0.159968	0.000228481	0	0	0	
100000	327.721	0.862027	0.178981	0.995154	10000	0.128094	0.000616291	0	0	0	
100000	395.188	0.99	0.1	0.823032	10000	0.425634	2.26249e-07	0	0	0	
100000	378.742	0.712584	0.165448	0.438744	10000	0.470382	4.908e-08	0	0	0	
100000	353.883	0.708009	0.180572	1	10000	0.091611	0.00158489	0	0	0	
100000	375.245	0.723514	0.237188	0.0596155	10000	0.557083	7.77866e-12	0	0	0	
100000	433.511	0.99	0.1	0.998218	10000	0.291704	6.41998e-06	0	0	0	
100000	539.81	0.666648	0.115365	1	10000	0.131108	0.000502415	0	0	0	
100000	627.199	0.654587	0.167149	0.0296901	10000	0.53711	3.34382e-10	0	0	0	
100000	344.856	0.99	0.1	1	10000	0.369864	8.29446e-07	0	0	0	
100000	407.529	0.901891	0.115365	1	10000	0.261484	1.59691e-05	0	0	0	
100000	367.323	0.923465	0.1	0.763231	10000	0.457333	1.04788e-07	0	0	0	
100000	488.371	0.927756	0.1	1	10000	0.238708	2.7211e-05	0	0	0	
100000	400.353	0.928339	0.130255	1	10000	0.201203	6.97268e-05	0	0	0	
100000	319.447	0.87868	0.178208	0.651543	10000	0.432266	2.02251e-07	0	0	0	
100000	378.742	0.782606	0.165448	0.438744	10000	0.485181	3.1359e-08	0	0	0	
100000	488.371	0.927756	0.115365	1	10000	0.136914	0.000391098	0	0	0	
100000	450.948	0.964286	0.10066	0.894238	10000	0.354929	1.66543e-06	0	0	0	
100000	322.222	0.911444	0.178981	0.995154	10000	0.125536	0.000683724	0	0	0	
100000	320.634	0.932313	0.119914	0	10000	0.62713	3.17982e-16	0	0	0	
100000	83.2413	0.589634	0.170686	0.832028	10000	0.547249	1.85718e-10	0	0	0	
100000	539.81	0.675068	0.115365	1	10000	0.129232	0.000509518	0	0	0	
100000	369.153	0.761844	0.165448	0.438744	10000	0.4832	3.62889e-08	0	0	0	
100000	379.529	0.99	0.1	1	10000	0.340281	1.79306e-06	0	0	0	
100000	488.371	0.911651	0.1	0.990542	10000	0.251114	2.15482e-05	0	0	0	
100000	450.948	0.99	0.1	0.989403	10000	0.283548	7.42599e-06	0	0	0	
100000	351.039	0.782698	0.156464	0.995154	10000	0.198133	0.000101087	0	0	0	
100000	488.371	0.927756	0.115365	1	10000	0.136914	0.000391098	0	0	0	
100000	409.006	0.962094	0.1	0.970425	10000	0.33608	2.54365e-06	0	0	0	
100000	378.742	0.786817	0.165448	0.511242	10000	0.461311	6.28713e-08	0	0	0	
100000	450.948	0.99	0.1	0.894238	10000	0.35724	9.69213e-07	0	0	0	
100000	298.517	0.824716	0.183974	1	10000	0.184014	0.000139056	0	0	0	
100000	146.173	0.989461	0.158515	0	10000	0.638245	1.97627e-18	0	0	0	
100000	488.371	0.907934	0.1	0.982735	10000	0.259807	1.85053e-05	0	0	0	



#Generation 20 / 60
currentGen	20
evaluateCount	1200
totalTime	10537.5
firstFrontCount	60
frontCount	1
avgEvalTime	36.7658
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	232.5	0.99	0.1	0	10000	0.638353	7.39772e-19	0	0	0	
100000	268.743	0.757359	0.237188	1	10000	0.0742504	0.00526611	0	0	0	
100000	343.285	0.812579	0.180395	1	10000	0.0749715	0.00492096	0	0	0	
100000	327.721	0.91146	0.178981	1	10000	0.0910598	0.00231461	0	0	0	
100000	353.883	0.708009	0.180572	1	10000	0.091611	0.00158489	0	0	0	
100000	443.123	0.836681	0.133328	1	10000	0.11849	0.000684344	0	0	0	
100000	327.721	0.911444	0.178981	1	10000	0.0910809	0.00231275	0	0	0	
100000	333.663	0.782036	0.192069	0.981181	10000	0.100504	0.00153766	0	0	0	
100000	327.721	0.911444	0.178981	0.995154	10000	0.106082	0.00116976	0	0	0	
100000	232.5	0.904468	0.183974	0	10000	0.622035	2.18152e-15	0	0	0	
100000	327.721	0.911444	0.178981	0.995154	10000	0.106082	0.00116976	0	0	0	
100000	268.743	0.747494	0.237188	0.0596155	10000	0.57408	7.82695e-15	0	0	0	
100000	449.61	0.88811	0.115365	1	10000	0.210898	5.44397e-05	0	0	0	
100000	275.935	0.861773	0.186866	0.988185	10000	0.229799	4.89196e-05	0	0	0	
100000	433.511	0.99	0.1	0.998218	10000	0.291704	6.41998e-06	0	0	0	
100000	534.034	0.723278	0.115365	1	10000	0.123755	0.000554363	0	0	0	
100000	394.444	0.911651	0.145011	0.978615	10000	0.171165	0.000176189	0	0	0	
100000	394.444	0.911651	0.145011	0.990542	10000	0.149774	0.000294155	0	0	0	
100000	301.106	0.547714	0.279393	0.0116364	10000	0.512992	2.79378e-09	0	0	0	
100000	298.517	0.824716	0.183974	1	10000	0.184014	0.000139056	0	0	0	
100000	319.447	0.955974	0.178208	0.651543	10000	0.443033	1.29792e-07	0	0	0	
100000	301.106	0.595475	0.279393	0.0232877	10000	0.52766	8.61585e-10	0	0	0	
100000	488.371	0.91745	0.115365	1	10000	0.141977	0.000318026	0	0	0	
100000	344.856	0.99	0.1	1	10000	0.369864	8.29446e-07	0	0	0	
100000	450.948	0.936914	0.1	1	10000	0.277655	1.03273e-05	0	0	0	
100000	353.14	0.99	0.1	0.956494	10000	0.386463	4.41322e-07	0	0	0	
100000	301.686	0.987768	0.178894	1	10000	0.159968	0.000228481	0	0	0	
100000	395.188	0.99	0.1	0.823032	10000	0.425634	2.26249e-07	0	0	0	
100000	488.371	0.911651	0.1	0.921597	10000	0.312742	4.70935e-06	0	0	0	
100000	260.968	0.99	0.116617	1	10000	0.402941	3.84915e-07	0	0	0	
100000	295.161	0.99	0.133328	1	10000	0.327121	3.27852e-06	0	0	0	
100000	539.81	0.666648	0.115365	1	10000	0.131108	0.000502415	0	0	0	
100000	627.199	0.654587	0.167149	0.0296901	10000	0.53711	3.34382e-10	0	0	0	
100000	83.2413	0.589634	0.170686	0.832028	10000	0.547249	1.85718e-10	0	0	0	
100000	627.199	0.654587	0.140863	0.189856	10000	0.502211	1.06115e-08	0	0	0	
100000	407.529	0.901891	0.115365	1	10000	0.261484	1.59691e-05	0	0	0	
100000	367.323	0.923465	0.1	0.763231	10000	0.457333	1.04788e-07	0	0	0	
100000	576.834	0.936914	0.1	0.961422	10000	0.189422	0.000111491	0	0	0	
100000	320.634	0.932313	0.1	0.956494	10000	0.409927	3.27549e-07	0	0	0	
100000	400.353	0.928339	0.130255	1	10000	0.201203	6.97268e-05	0	0	0	
100000	319.447	0.87868	0.178208	0.651543	10000	0.432266	2.02251e-07	0	0	0	
100000	268.743	0.481651	0.237188	0.0789782	10000	0.493898	1.77201e-08	0	0	0	
100000	364.598	0.747494	0.237188	0.0596155	10000	0.564578	6.51077e-13	0	0	0	
100000	488.371	0.927756	0.115365	1	10000	0.136914	0.000391098	0	0	0	
100000	301.686	0.987768	0.178894	0.998218	10000	0.163399	0.000210371	0	0	0	
100000	353.14	0.99	0.1	0.968421	10000	0.380303	7.62059e-07	0	0	0	
100000	351.039	0.782698	0.156464	0.995154	10000	0.198133	0.000101087	0	0	0	
100000	320.634	0.932313	0.119914	0	10000	0.62713	3.17982e-16	0	0	0	
100000	450.948	0.99	0.1	0.894238	10000	0.35724	9.69213e-07	0	0	0	
100000	488.371	0.911651	0.1	0.990542	10000	0.251114	2.15482e-05	0	0	0	
100000	369.153	0.761844	0.165448	0.438744	10000	0.4832	3.62889e-08	0	0	0	
100000	488.371	0.911651	0.1	0.921597	10000	0.312742	4.70935e-06	0	0	0	
100000	450.948	0.99	0.1	0.989403	10000	0.283548	7.42599e-06	0	0	0	
100000	379.529	0.99	0.1	1	10000	0.340281	1.79306e-06	0	0	0	
100000	488.371	0.927756	0.115365	1	10000	0.136914	0.000391098	0	0	0	
100000	379.529	0.99	0.1	0.982672	10000	0.351645	1.70701e-06	0	0	0	
100000	378.742	0.786817	0.165448	0.511242	10000	0.461311	6.28713e-08	0	0	0	
100000	485.093	0.911635	0.1	1	10000	0.244252	2.39457e-05	0	0	0	
100000	539.81	0.675068	0.115365	1	10000	0.129232	0.000509518	0	0	0	
100000	369.637	0.646368	0.178096	0.370463	10000	0.470516	4.66033e-08	0	0	0	



#Generation 21 / 60
currentGen	21
evaluateCount	1260
totalTime	11131.4
firstFrontCount	60
frontCount	1
avgEvalTime	36.2149
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	268.743	0.757359	0.237188	1	10000	0.0742504	0.00526611	0	0	0	
100000	232.5	0.99	0.1	0	10000	0.638353	7.39772e-19	0	0	0	
100000	343.285	0.812579	0.180395	1	10000	0.0749715	0.00492096	0	0	0	
100000	326.926	0.920581	0.178894	1	10000	0.0896358	0.00262755	0	0	0	
100000	353.883	0.708009	0.180572	1	10000	0.091611	0.00158489	0	0	0	
100000	327.721	0.911444	0.178981	1	10000	0.0910809	0.00231275	0	0	0	
100000	443.123	0.836681	0.133328	1	10000	0.11849	0.000684344	0	0	0	
100000	362.491	0.99	0.156168	0.996619	10000	0.108519	0.00109795	0	0	0	
100000	268.743	0.747494	0.237188	0.0596155	10000	0.57408	7.82695e-15	0	0	0	
100000	232.5	0.904468	0.183974	0	10000	0.622035	2.18152e-15	0	0	0	
100000	327.721	0.891265	0.178981	1	10000	0.101814	0.00123987	0	0	0	
100000	333.663	0.782036	0.192069	0.981181	10000	0.100504	0.00153766	0	0	0	
100000	327.721	0.91146	0.178981	1	10000	0.0910598	0.00231461	0	0	0	
100000	449.61	0.88811	0.115365	1	10000	0.210898	5.44397e-05	0	0	0	
100000	433.511	0.99	0.1	0.998218	10000	0.291704	6.41998e-06	0	0	0	
100000	534.034	0.723278	0.115365	1	10000	0.123755	0.000554363	0	0	0	
100000	295.161	0.99	0.133328	1	10000	0.327121	3.27852e-06	0	0	0	
100000	298.517	0.824716	0.183974	1	10000	0.184014	0.000139056	0	0	0	
100000	319.447	0.955974	0.178208	0.651543	10000	0.443033	1.29792e-07	0	0	0	
100000	379.529	0.99	0.1	1	10000	0.340281	1.79306e-06	0	0	0	
100000	485.093	0.911635	0.1	1	10000	0.244252	2.39457e-05	0	0	0	
100000	369.153	0.761844	0.165448	0.438744	10000	0.4832	3.62889e-08	0	0	0	
100000	488.371	0.91745	0.115365	1	10000	0.141977	0.000318026	0	0	0	
100000	344.856	0.99	0.1	1	10000	0.369864	8.29446e-07	0	0	0	
100000	450.948	0.936914	0.1	1	10000	0.277655	1.03273e-05	0	0	0	
100000	369.637	0.646368	0.178096	0.370463	10000	0.470516	4.66033e-08	0	0	0	
100000	275.935	0.861773	0.186866	0.988185	10000	0.229799	4.89196e-05	0	0	0	
100000	488.371	0.911651	0.1	0.921597	10000	0.312742	4.70935e-06	0	0	0	
100000	260.968	0.99	0.116617	1	10000	0.402941	3.84915e-07	0	0	0	
100000	407.529	0.901891	0.115365	1	10000	0.261484	1.59691e-05	0	0	0	
100000	539.81	0.666648	0.115365	1	10000	0.131108	0.000502415	0	0	0	
100000	394.444	0.911651	0.145011	0.978615	10000	0.171165	0.000176189	0	0	0	
100000	301.106	0.547714	0.279393	0.0116364	10000	0.512992	2.79378e-09	0	0	0	
100000	320.634	0.932313	0.1	0.956494	10000	0.409927	3.27549e-07	0	0	0	
100000	301.106	0.595475	0.279393	0.0232877	10000	0.52766	8.61585e-10	0	0	0	
100000	268.743	0.481651	0.237188	0.0789782	10000	0.493898	1.77201e-08	0	0	0	
100000	450.948	0.99	0.1	0.894238	10000	0.35724	9.69213e-07	0	0	0	
100000	367.323	0.923465	0.1	0.763231	10000	0.457333	1.04788e-07	0	0	0	
100000	576.834	0.936914	0.1	0.961422	10000	0.189422	0.000111491	0	0	0	
100000	400.353	0.928339	0.130255	1	10000	0.201203	6.97268e-05	0	0	0	
100000	319.447	0.87868	0.178208	0.651543	10000	0.432266	2.02251e-07	0	0	0	
100000	379.529	0.99	0.1	0.982672	10000	0.351645	1.70701e-06	0	0	0	
100000	488.371	0.927756	0.115365	1	10000	0.136914	0.000391098	0	0	0	
100000	353.14	0.99	0.1	0.968421	10000	0.380303	7.62059e-07	0	0	0	
100000	268.743	0.78694	0.237188	0.17438	10000	0.558428	9.43969e-11	0	0	0	
100000	326.928	0.99	0.1	0.990542	10000	0.389169	4.38686e-07	0	0	0	
100000	351.039	0.782698	0.156464	0.995154	10000	0.198133	0.000101087	0	0	0	
100000	273.85	0.904468	0.178791	0.732213	10000	0.422595	2.46176e-07	0	0	0	
100000	364.598	0.747494	0.237188	0.0596155	10000	0.564578	6.51077e-13	0	0	0	
100000	627.199	0.654587	0.167149	0.0296901	10000	0.53711	3.34382e-10	0	0	0	
100000	275.935	0.861773	0.186866	0.988185	10000	0.229799	4.89196e-05	0	0	0	
100000	320.634	0.932313	0.119914	0	10000	0.62713	3.17982e-16	0	0	0	
100000	394.444	0.911651	0.145011	0.990542	10000	0.149774	0.000294155	0	0	0	
100000	488.371	0.911651	0.1	0.921597	10000	0.312742	4.70935e-06	0	0	0	
100000	450.948	0.99	0.1	0.989403	10000	0.283548	7.42599e-06	0	0	0	
