#NSGA2
popsize 60
maxGen 60
numVar 6
numObj 2
numCons 3
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	60
totalTime	78.4877
firstFrontCount	3
frontCount	57
avgEvalTime	9.50837
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	317.959	0.985187	0.1	1	10000	0.247431	1.91848e-05	0	0	0	
100000	351.958	0.99	0.102152	1	10000	0.168283	0.000148566	0	0	0	
100000	269.857	0.541537	0.1	0.0104648	10000	0.553918	3.77207e-10	0	0	0	
100000	262.564	0.840365	0.128138	0.95843	10000	0.273204	1.56199e-05	0	0	0	
100000	269.857	0.99	0.1	0.890805	10000	0.388013	3.30267e-07	0	0	0	
100000	269.179	0.572662	0.173207	1	10000	0.0814416	0.00299205	0	0	0	
100000	251.284	0.715631	0.165878	1	10000	0.119484	0.000834609	0	0	0	
100000	269.857	0.541537	0.17881	0.0104648	10000	0.51971	1.63872e-09	0	0	0	
100000	306.89	0.984674	0.1	0.810502	10000	0.402206	3.23882e-07	0	0	0	
100000	269.857	0.944216	0.1	0.997631	10000	0.322344	2.92082e-06	0	0	0	
100000	261.072	0.647156	0.164157	1	10000	0.119117	0.00090185	0	0	0	
100000	303.049	0.99	0.1	0.964941	10000	0.303512	5.30434e-06	0	0	0	
100000	292.633	0.974629	0.1	1	10000	0.288186	6.08544e-06	0	0	0	
100000	269.857	0.99	0.1	0.948695	10000	0.353803	1.16151e-06	0	0	0	
100000	410.763	0.56832	0.122691	0.112384	10000	0.503536	5.71249e-09	0	0	0	
100000	350.432	0.697981	0.1	0.978411	10000	0.247174	3.94338e-05	0	0	0	
100000	305.171	0.711863	0.132127	0.0196479	10000	0.575114	5.46209e-12	0	0	0	
100000	261.072	0.690926	0.164533	0.9939	10000	0.112585	0.00106285	0	0	0	
100000	289.621	0.82235	0.136063	0.98847	10000	0.156473	0.000262928	0	0	0	
100000	356.96	0.948959	0.1	0.856003	10000	0.335451	2.68833e-06	0	0	0	
100000	205.844	0.589924	0.262577	0.0163754	10000	0.528808	1.19362e-09	0	0	0	
100000	289.621	0.829906	0.136063	0.985821	10000	0.159037	0.000250017	0	0	0	
100000	270.039	0.99	0.1	0.928854	10000	0.365949	7.97982e-07	0	0	0	
100000	261.072	0.647156	0.173933	0.9939	10000	0.0843947	0.00274117	0	0	0	
100000	322.205	0.99	0.1	0.928854	10000	0.31149	4.04671e-06	0	0	0	
100000	292.633	0.895731	0.12449	0.999789	10000	0.178155	0.000132276	0	0	0	
100000	269.857	0.944216	0.1	0.966766	10000	0.343133	1.81316e-06	0	0	0	
100000	332.949	0.911809	0.103993	1	10000	0.210903	5.09179e-05	0	0	0	
100000	263.563	0.882316	0.1	0.719667	10000	0.45824	6.27328e-08	0	0	0	
100000	234.227	0.837002	0.173364	0.516144	10000	0.471548	4.1866e-08	0	0	0	
100000	410.763	0.641515	0.12854	0.265363	10000	0.4836	2.33135e-08	0	0	0	
100000	410.763	0.56832	0.122691	0.138698	10000	0.497172	8.92752e-09	0	0	0	
100000	320.634	0.99	0.1	0.964941	10000	0.28046	8.59749e-06	0	0	0	



#Generation 17 / 60
currentGen	17
evaluateCount	1020
totalTime	6061.36
firstFrontCount	60
frontCount	1
avgEvalTime	22.9367
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	283.233	0.647156	0.164157	1	10000	0.0624553	0.0099612	0	0	0	
100000	67.552	0.99	0.188995	0	10000	0.638773	8.5335e-18	0	0	0	
100000	67.552	0.99	0.188995	0	10000	0.638773	8.5335e-18	0	0	0	
100000	261.072	0.661199	0.173933	0.9939	10000	0.0794217	0.00365366	0	0	0	
100000	261.072	0.677842	0.173933	0.999213	10000	0.067883	0.00787181	0	0	0	
100000	177.998	0.60181	0.262577	1	10000	0.0742985	0.00623375	0	0	0	
100000	269.179	0.574966	0.182984	0.980992	10000	0.0729545	0.00624129	0	0	0	
100000	269.857	0.574966	0.182984	0.982706	10000	0.0700931	0.00737928	0	0	0	
100000	269.857	0.647156	0.164157	1	10000	0.0928404	0.00180984	0	0	0	
100000	269.857	0.948959	0.1	0.816422	10000	0.422121	1.36938e-07	0	0	0	
100000	269.857	0.541537	0.1	0.0104648	10000	0.553918	3.77207e-10	0	0	0	
100000	269.179	0.574966	0.173207	1	10000	0.0807075	0.00305437	0	0	0	
100000	386.175	0.863737	0.1	1	10000	0.142373	0.000320572	0	0	0	
100000	305.171	0.711863	0.132127	0.0196479	10000	0.575114	5.46209e-12	0	0	0	
100000	269.857	0.99	0.1	0.890805	10000	0.388013	3.30267e-07	0	0	0	
100000	263.563	0.780294	0.1	0.719667	10000	0.449304	8.33414e-08	0	0	0	
100000	305.171	0.781222	0.132127	0.0196479	10000	0.59093	7.35575e-14	0	0	0	
100000	269.857	0.574966	0.165878	1	10000	0.108335	0.00142897	0	0	0	
100000	270.039	0.99	0.1	0.928854	10000	0.365949	7.97982e-07	0	0	0	
100000	205.844	0.589924	0.262577	0.0163754	10000	0.528808	1.19362e-09	0	0	0	
100000	306.89	0.984674	0.1	0.810502	10000	0.402206	3.23882e-07	0	0	0	
100000	262.564	0.840365	0.128138	0.95843	10000	0.273204	1.56199e-05	0	0	0	
100000	269.857	0.647112	0.165878	1	10000	0.0852277	0.00235758	0	0	0	
100000	269.857	0.574966	0.182984	0.982706	10000	0.0700931	0.00737928	0	0	0	
100000	344.862	0.844066	0.100565	0.992542	10000	0.2268	4.05646e-05	0	0	0	
100000	269.857	0.647112	0.165878	1	10000	0.0852277	0.00235758	0	0	0	
100000	269.857	0.647156	0.164157	1	10000	0.0928404	0.00180984	0	0	0	
100000	289.621	0.829906	0.136063	1	10000	0.132257	0.000508627	0	0	0	
100000	276.747	0.934028	0.119931	0	10000	0.62633	6.38743e-15	0	0	0	
100000	351.958	0.895258	0.102152	1	10000	0.188094	9.34334e-05	0	0	0	
100000	317.959	0.985187	0.1	1	10000	0.247431	1.91848e-05	0	0	0	
100000	351.958	0.99	0.102152	1	10000	0.168283	0.000148566	0	0	0	
100000	410.763	0.641515	0.12854	0.265363	10000	0.4836	2.33135e-08	0	0	0	
100000	285.766	0.829906	0.145463	0.985821	10000	0.111045	0.00109253	0	0	0	
100000	234.227	0.837002	0.173364	0.516144	10000	0.471548	4.1866e-08	0	0	0	
100000	269.857	0.541537	0.17881	0.0104648	10000	0.51971	1.63872e-09	0	0	0	
100000	261.072	0.647156	0.173933	0.9939	10000	0.0843947	0.00274117	0	0	0	
100000	269.857	0.574966	0.165878	1	10000	0.108335	0.00142897	0	0	0	
100000	303.049	0.99	0.1	0.964941	10000	0.303512	5.30434e-06	0	0	0	
100000	292.633	0.974629	0.1	1	10000	0.288186	6.08544e-06	0	0	0	
100000	269.857	0.99	0.1	0.948695	10000	0.353803	1.16151e-06	0	0	0	
100000	251.284	0.715631	0.165878	1	10000	0.119484	0.000834609	0	0	0	
100000	410.763	0.56832	0.122691	0.112384	10000	0.503536	5.71249e-09	0	0	0	
100000	263.563	0.882316	0.1	0.719667	10000	0.45824	6.27328e-08	0	0	0	
100000	350.432	0.697981	0.1	0.978411	10000	0.247174	3.94338e-05	0	0	0	
100000	269.179	0.572662	0.173207	1	10000	0.0814416	0.00299205	0	0	0	
100000	320.634	0.919199	0.108152	1	10000	0.208702	5.64817e-05	0	0	0	
100000	356.96	0.948959	0.1	0.856003	10000	0.335451	2.68833e-06	0	0	0	
100000	289.621	0.82235	0.136063	0.98847	10000	0.156473	0.000262928	0	0	0	
100000	261.072	0.647156	0.164157	1	10000	0.119117	0.00090185	0	0	0	
100000	410.763	0.56832	0.122691	0.138698	10000	0.497172	8.92752e-09	0	0	0	
100000	464.922	0.905411	0.1	0.0366964	10000	0.610693	1.91935e-14	0	0	0	
100000	261.072	0.690926	0.164533	0.9939	10000	0.112585	0.00106285	0	0	0	
100000	269.857	0.944216	0.1	0.966766	10000	0.343133	1.81316e-06	0	0	0	
100000	289.621	0.829906	0.136063	0.985821	10000	0.159037	0.000250017	0	0	0	
100000	292.633	0.895731	0.12449	0.999789	10000	0.178155	0.000132276	0	0	0	
100000	320.634	0.919199	0.108152	0.993773	10000	0.216891	4.72782e-05	0	0	0	
100000	464.922	0.905411	0.1	0.0366964	10000	0.610693	1.91935e-14	0	0	0	
100000	320.634	0.99	0.1	0.964941	10000	0.28046	8.59749e-06	0	0	0	
100000	261.072	0.647156	0.173933	0.9939	10000	0.0843947	0.00274117	0	0	0	



#Generation 18 / 60
currentGen	18
evaluateCount	1080
totalTime	6495.87
firstFrontCount	60
frontCount	1
avgEvalTime	25.2876
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	67.552	0.99	0.188995	0	10000	0.638773	8.5335e-18	0	0	0	
100000	67.552	0.99	0.188995	0	10000	0.638773	8.5335e-18	0	0	0	
100000	283.233	0.647156	0.164157	1	10000	0.0624553	0.0099612	0	0	0	
100000	350.432	0.697981	0.127762	1	10000	0.0663691	0.00728347	0	0	0	
100000	269.857	0.745046	0.164157	0.989382	10000	0.0791056	0.00561335	0	0	0	
100000	261.072	0.661199	0.173933	0.9939	10000	0.0794217	0.00365366	0	0	0	
100000	269.179	0.574966	0.182984	0.980992	10000	0.0729545	0.00624129	0	0	0	
100000	289.621	0.829906	0.136063	1	10000	0.132257	0.000508627	0	0	0	
100000	269.857	0.647156	0.164157	1	10000	0.0928404	0.00180984	0	0	0	
100000	343.807	0.63026	0.132127	0.0321992	10000	0.546768	1.28786e-10	0	0	0	
100000	305.171	0.711863	0.132127	0.0196479	10000	0.575114	5.46209e-12	0	0	0	
100000	177.998	0.60181	0.262577	1	10000	0.0742985	0.00623375	0	0	0	
100000	303.049	0.99	0.1	0.964941	10000	0.303512	5.30434e-06	0	0	0	
100000	269.179	0.574966	0.173207	1	10000	0.0807075	0.00305437	0	0	0	
100000	269.857	0.99	0.1	0.890805	10000	0.388013	3.30267e-07	0	0	0	
100000	263.563	0.780294	0.1	0.719667	10000	0.449304	8.33414e-08	0	0	0	
100000	251.284	0.715631	0.165878	1	10000	0.119484	0.000834609	0	0	0	
100000	305.171	0.781222	0.132127	0.0196479	10000	0.59093	7.35575e-14	0	0	0	
100000	269.857	0.574966	0.165878	1	10000	0.108335	0.00142897	0	0	0	
100000	351.958	0.895258	0.102152	1	10000	0.188094	9.34334e-05	0	0	0	
100000	313.322	0.9589	0.102152	0.97698	10000	0.271288	1.16295e-05	0	0	0	
100000	269.857	0.647112	0.165878	1	10000	0.0852277	0.00235758	0	0	0	
100000	269.857	0.723243	0.1	1	10000	0.330537	5.13038e-06	0	0	0	
100000	269.857	0.948959	0.1	0.816422	10000	0.422121	1.36938e-07	0	0	0	
100000	320.634	0.919199	0.108152	1	10000	0.208702	5.64817e-05	0	0	0	
100000	269.857	0.647112	0.165878	1	10000	0.0852277	0.00235758	0	0	0	
100000	269.857	0.647156	0.164157	1	10000	0.0928404	0.00180984	0	0	0	
100000	306.89	0.984674	0.1	0.810502	10000	0.402206	3.23882e-07	0	0	0	
100000	276.747	0.934028	0.119931	0	10000	0.62633	6.38743e-15	0	0	0	
100000	205.844	0.589924	0.262577	0.0163754	10000	0.528808	1.19362e-09	0	0	0	
100000	351.958	0.99	0.102152	1	10000	0.168283	0.000148566	0	0	0	
100000	317.959	0.985187	0.1	1	10000	0.247431	1.91848e-05	0	0	0	
100000	285.766	0.829906	0.145463	0.985821	10000	0.111045	0.00109253	0	0	0	
100000	269.857	0.541537	0.17881	0.0104648	10000	0.51971	1.63872e-09	0	0	0	
100000	261.072	0.647156	0.173933	0.9939	10000	0.0843947	0.00274117	0	0	0	
100000	269.857	0.574966	0.165878	1	10000	0.108335	0.00142897	0	0	0	
100000	234.227	0.837002	0.173364	0.516144	10000	0.471548	4.1866e-08	0	0	0	
100000	292.633	0.974629	0.1	1	10000	0.288186	6.08544e-06	0	0	0	
100000	292.633	0.895731	0.12449	0.999789	10000	0.178155	0.000132276	0	0	0	
100000	269.857	0.99	0.1	0.948695	10000	0.353803	1.16151e-06	0	0	0	
100000	410.763	0.56832	0.122691	0.112384	10000	0.503536	5.71249e-09	0	0	0	
100000	263.563	0.882316	0.1	0.719667	10000	0.45824	6.27328e-08	0	0	0	
100000	270.039	0.99	0.1	0.928854	10000	0.365949	7.97982e-07	0	0	0	
100000	350.432	0.697981	0.1	0.978411	10000	0.247174	3.94338e-05	0	0	0	
100000	269.179	0.572662	0.173207	1	10000	0.0814416	0.00299205	0	0	0	
100000	344.862	0.844066	0.100565	0.992542	10000	0.2268	4.05646e-05	0	0	0	
100000	261.072	0.647156	0.164157	1	10000	0.119117	0.00090185	0	0	0	
100000	410.763	0.56832	0.122691	0.138698	10000	0.497172	8.92752e-09	0	0	0	
100000	250.674	0.856256	0.12241	0.757539	10000	0.417481	2.17996e-07	0	0	0	
100000	464.922	0.905411	0.1	0.0366964	10000	0.610693	1.91935e-14	0	0	0	
100000	261.072	0.690926	0.164533	0.9939	10000	0.112585	0.00106285	0	0	0	
100000	320.634	0.919199	0.108152	0.993773	10000	0.216891	4.72782e-05	0	0	0	
100000	269.857	0.944216	0.1	0.966766	10000	0.343133	1.81316e-06	0	0	0	
100000	289.621	0.829906	0.136063	0.985821	10000	0.159037	0.000250017	0	0	0	
100000	289.621	0.82235	0.136063	0.98847	10000	0.156473	0.000262928	0	0	0	
100000	386.175	0.838022	0.100724	1	10000	0.144209	0.000298532	0	0	0	
100000	320.634	0.99	0.1	0.964941	10000	0.28046	8.59749e-06	0	0	0	
100000	464.922	0.905411	0.1	0.0366964	10000	0.610693	1.91935e-14	0	0	0	
100000	261.072	0.647156	0.173933	0.9939	10000	0.0843947	0.00274117	0	0	0	
100000	410.763	0.641515	0.12854	0.265363	10000	0.4836	2.33135e-08	0	0	0	



#Generation 19 / 60
currentGen	19
evaluateCount	1140
totalTime	6889.25
firstFrontCount	60
frontCount	1
avgEvalTime	22.9783
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	283.233	0.647156	0.164157	1	10000	0.0624553	0.0099612	0	0	0	
100000	67.552	0.99	0.188995	0	10000	0.638773	8.5335e-18	0	0	0	
100000	67.552	0.99	0.188995	0	10000	0.638773	8.5335e-18	0	0	0	
100000	350.432	0.697981	0.127762	1	10000	0.0663691	0.00728347	0	0	0	
100000	269.857	0.745046	0.164157	0.989382	10000	0.0791056	0.00561335	0	0	0	
100000	261.072	0.661199	0.173933	0.9939	10000	0.0794217	0.00365366	0	0	0	
100000	269.857	0.708526	0.164465	1	10000	0.0707897	0.00654358	0	0	0	
100000	289.621	0.829906	0.136063	1	10000	0.132257	0.000508627	0	0	0	
100000	350.432	0.697981	0.127762	1	10000	0.0663691	0.00728347	0	0	0	
100000	343.807	0.63026	0.132127	0.0321992	10000	0.546768	1.28786e-10	0	0	0	
100000	305.171	0.711863	0.132127	0.0196479	10000	0.575114	5.46209e-12	0	0	0	
100000	269.857	0.647156	0.164157	1	10000	0.0928404	0.00180984	0	0	0	
100000	317.959	0.985187	0.1	1	10000	0.247431	1.91848e-05	0	0	0	
100000	177.998	0.60181	0.262577	1	10000	0.0742985	0.00623375	0	0	0	
100000	303.049	0.99	0.1	0.964941	10000	0.303512	5.30434e-06	0	0	0	
100000	269.179	0.574966	0.173207	1	10000	0.0807075	0.00305437	0	0	0	
100000	269.857	0.745046	0.1	1	10000	0.329766	4.76973e-06	0	0	0	
100000	272.487	0.647156	0.164157	1	10000	0.0857338	0.00229093	0	0	0	
100000	386.175	0.838022	0.100724	1	10000	0.144209	0.000298532	0	0	0	
100000	251.284	0.715631	0.165878	1	10000	0.119484	0.000834609	0	0	0	
100000	305.171	0.781222	0.132127	0.0196479	10000	0.59093	7.35575e-14	0	0	0	
100000	269.857	0.574966	0.165878	1	10000	0.108335	0.00142897	0	0	0	
100000	313.322	0.9589	0.102152	0.97698	10000	0.271288	1.16295e-05	0	0	0	
100000	269.857	0.948959	0.1	0.816422	10000	0.422121	1.36938e-07	0	0	0	
100000	306.89	0.984674	0.1	0.810502	10000	0.402206	3.23882e-07	0	0	0	
100000	269.857	0.647156	0.164157	1	10000	0.0928404	0.00180984	0	0	0	
100000	276.747	0.934028	0.119931	0	10000	0.62633	6.38743e-15	0	0	0	
100000	263.563	0.780294	0.1	0.719667	10000	0.449304	8.33414e-08	0	0	0	
100000	351.958	0.895258	0.102152	1	10000	0.188094	9.34334e-05	0	0	0	
100000	410.763	0.641515	0.12854	0.265363	10000	0.4836	2.33135e-08	0	0	0	
100000	285.766	0.829906	0.145463	0.985821	10000	0.111045	0.00109253	0	0	0	
100000	234.227	0.837002	0.173364	0.516144	10000	0.471548	4.1866e-08	0	0	0	
100000	261.072	0.647156	0.173933	0.9939	10000	0.0843947	0.00274117	0	0	0	
100000	269.857	0.574966	0.165878	1	10000	0.108335	0.00142897	0	0	0	
100000	269.857	0.944216	0.1	0.966766	10000	0.343133	1.81316e-06	0	0	0	
100000	351.958	0.99	0.102152	1	10000	0.168283	0.000148566	0	0	0	
100000	269.857	0.541537	0.17881	0.0104648	10000	0.51971	1.63872e-09	0	0	0	
100000	292.633	0.974629	0.1	1	10000	0.288186	6.08544e-06	0	0	0	
100000	292.633	0.895731	0.12449	0.999789	10000	0.178155	0.000132276	0	0	0	
100000	270.039	0.99	0.1	0.928854	10000	0.365949	7.97982e-07	0	0	0	
100000	288.923	0.867211	0.122918	1	10000	0.201717	7.51565e-05	0	0	0	
100000	269.857	0.647112	0.165878	1	10000	0.0852277	0.00235758	0	0	0	
100000	410.763	0.56832	0.122691	0.112384	10000	0.503536	5.71249e-09	0	0	0	
100000	263.563	0.882316	0.1	0.719667	10000	0.45824	6.27328e-08	0	0	0	
100000	335.64	0.99	0.1	0.990863	10000	0.229954	3.1589e-05	0	0	0	
100000	269.179	0.572662	0.173207	1	10000	0.0814416	0.00299205	0	0	0	
100000	269.179	0.574966	0.182984	0.980992	10000	0.0729545	0.00624129	0	0	0	
100000	261.072	0.647156	0.164157	1	10000	0.119117	0.00090185	0	0	0	
100000	410.763	0.56832	0.122691	0.138698	10000	0.497172	8.92752e-09	0	0	0	
100000	250.674	0.856256	0.12241	0.757539	10000	0.417481	2.17996e-07	0	0	0	
100000	464.922	0.905411	0.1	0.0366964	10000	0.610693	1.91935e-14	0	0	0	
100000	339.397	0.99	0.1	0.810502	10000	0.380654	6.73568e-07	0	0	0	
100000	261.072	0.690926	0.164533	0.9939	10000	0.112585	0.00106285	0	0	0	
100000	320.634	0.919199	0.108152	0.993773	10000	0.216891	4.72782e-05	0	0	0	
100000	369.924	0.572439	0.132127	0.00485686	10000	0.530814	4.87671e-10	0	0	0	
100000	289.621	0.82235	0.136063	0.98847	10000	0.156473	0.000262928	0	0	0	
100000	320.634	0.99	0.1	0.964941	10000	0.28046	8.59749e-06	0	0	0	
100000	320.634	0.919199	0.108152	1	10000	0.208702	5.64817e-05	0	0	0	
100000	464.922	0.905411	0.1	0.0366964	10000	0.610693	1.91935e-14	0	0	0	
100000	261.072	0.647156	0.173933	0.9939	10000	0.0843947	0.00274117	0	0	0	



#Generation 20 / 60
currentGen	20
evaluateCount	1200
totalTime	7356.92
firstFrontCount	60
frontCount	1
avgEvalTime	25.7118
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	67.552	0.99	0.188995	0	10000	0.638773	8.5335e-18	0	0	0	
100000	67.552	0.99	0.188995	0	10000	0.638773	8.5335e-18	0	0	0	
100000	283.233	0.647156	0.164157	1	10000	0.0624553	0.0099612	0	0	0	
100000	350.432	0.697981	0.127762	1	10000	0.0663691	0.00728347	0	0	0	
100000	269.857	0.745046	0.164157	0.989382	10000	0.0791056	0.00561335	0	0	0	
100000	261.072	0.661199	0.173933	0.9939	10000	0.0794217	0.00365366	0	0	0	
100000	269.857	0.708526	0.164465	1	10000	0.0707897	0.00654358	0	0	0	
100000	289.621	0.829906	0.136063	1	10000	0.132257	0.000508627	0	0	0	
100000	350.432	0.697981	0.127762	1	10000	0.0663691	0.00728347	0	0	0	
100000	269.857	0.944216	0.1	0.966766	10000	0.343133	1.81316e-06	0	0	0	
100000	177.998	0.60181	0.262577	1	10000	0.0742985	0.00623375	0	0	0	
100000	275.222	0.852724	0.1	1	10000	0.318367	4.15362e-06	0	0	0	
100000	269.179	0.574966	0.173207	1	10000	0.0807075	0.00305437	0	0	0	
100000	272.487	0.647156	0.164157	1	10000	0.0857338	0.00229093	0	0	0	
100000	339.397	0.99	0.1	0.810502	10000	0.380654	6.73568e-07	0	0	0	
100000	269.857	0.647156	0.164157	1	10000	0.0928404	0.00180984	0	0	0	
100000	238.63	0.946765	0.1	1	10000	0.36144	7.39088e-07	0	0	0	
100000	271.16	0.605537	0.164157	1	10000	0.102794	0.00150438	0	0	0	
100000	309.771	0.984674	0.1	0.810502	10000	0.400243	2.89552e-07	0	0	0	
100000	251.284	0.715631	0.165878	1	10000	0.119484	0.000834609	0	0	0	
100000	305.171	0.781222	0.132127	0.0196479	10000	0.59093	7.35575e-14	0	0	0	
100000	261.072	0.661199	0.173933	0.9939	10000	0.0794217	0.00365366	0	0	0	
100000	305.171	0.711863	0.132127	0.0196479	10000	0.575114	5.46209e-12	0	0	0	
100000	386.175	0.838022	0.100724	1	10000	0.144209	0.000298532	0	0	0	
100000	351.958	0.895258	0.102152	1	10000	0.188094	9.34334e-05	0	0	0	
100000	313.322	0.9589	0.102152	0.97698	10000	0.271288	1.16295e-05	0	0	0	
100000	276.747	0.934028	0.119931	0	10000	0.62633	6.38743e-15	0	0	0	
100000	269.857	0.647112	0.165878	1	10000	0.0852277	0.00235758	0	0	0	
100000	351.958	0.99	0.102152	1	10000	0.168283	0.000148566	0	0	0	
100000	250.674	0.976662	0.12241	0.740211	10000	0.435795	1.04156e-07	0	0	0	
100000	369.924	0.572439	0.132127	0.00485686	10000	0.530814	4.87671e-10	0	0	0	
100000	354.316	0.657224	0.132127	0.00485686	10000	0.55863	3.42712e-11	0	0	0	
100000	289.621	0.82235	0.136063	0.98847	10000	0.156473	0.000262928	0	0	0	
100000	285.766	0.829906	0.145463	0.985821	10000	0.111045	0.00109253	0	0	0	
100000	234.227	0.837002	0.173364	0.516144	10000	0.471548	4.1866e-08	0	0	0	
100000	410.763	0.641515	0.12854	0.265363	10000	0.4836	2.33135e-08	0	0	0	
100000	261.072	0.647156	0.173933	0.9939	10000	0.0843947	0.00274117	0	0	0	
100000	335.64	0.99	0.1	0.990863	10000	0.229954	3.1589e-05	0	0	0	
100000	269.857	0.574966	0.165878	1	10000	0.108335	0.00142897	0	0	0	
100000	269.857	0.647156	0.164157	1	10000	0.0928404	0.00180984	0	0	0	
100000	317.959	0.99	0.1	0.995133	10000	0.252384	1.71716e-05	0	0	0	
100000	351.958	0.952826	0.102152	1	10000	0.175849	0.000126426	0	0	0	
100000	288.923	0.867211	0.122918	1	10000	0.201717	7.51565e-05	0	0	0	
100000	320.634	0.919199	0.108152	0.993773	10000	0.216891	4.72782e-05	0	0	0	
100000	263.563	0.882316	0.1	0.719667	10000	0.45824	6.27328e-08	0	0	0	
100000	250.674	0.856256	0.12241	0.757539	10000	0.417481	2.17996e-07	0	0	0	
100000	269.179	0.572662	0.173207	1	10000	0.0814416	0.00299205	0	0	0	
100000	269.179	0.574966	0.182984	0.980992	10000	0.0729545	0.00624129	0	0	0	
100000	261.072	0.647156	0.164157	1	10000	0.119117	0.00090185	0	0	0	
100000	464.922	0.905411	0.1	0.0366964	10000	0.610693	1.91935e-14	0	0	0	
100000	269.857	0.541537	0.17881	0.0104648	10000	0.51971	1.63872e-09	0	0	0	
100000	261.072	0.690926	0.164533	0.9939	10000	0.112585	0.00106285	0	0	0	
100000	282.551	0.972532	0.1	1	10000	0.302023	4.68268e-06	0	0	0	
100000	269.857	0.948959	0.1	0.816422	10000	0.422121	1.36938e-07	0	0	0	
100000	351.958	0.895258	0.102152	0.95869	10000	0.241022	2.98987e-05	0	0	0	
100000	320.634	0.99	0.1	0.964941	10000	0.28046	8.59749e-06	0	0	0	
100000	320.634	0.919199	0.108152	1	10000	0.208702	5.64817e-05	0	0	0	
100000	323.14	0.56832	0.122691	0.153179	10000	0.511545	5.54046e-09	0	0	0	
100000	301.894	0.705696	0.132127	0.157853	10000	0.546386	4.30778e-10	0	0	0	
100000	464.922	0.905411	0.1	0.0366964	10000	0.610693	1.91935e-14	0	0	0	



#Generation 21 / 60
currentGen	21
evaluateCount	1260
totalTime	7852.94
firstFrontCount	60
frontCount	1
avgEvalTime	25.3706
#end
Var1	Var2	Var3	Var4	Var5	Var6	Obj1	Obj2	Cons1	Cons2	Cons3	
100000	147.198	0.983575	0.1	0	10000	0.637784	6.83719e-18	0	0	0	
100000	283.233	0.647156	0.164157	1	10000	0.0624553	0.0099612	0	0	0	
100000	261.072	0.661199	0.173933	1	10000	0.0701428	0.00599384	0	0	0	
100000	350.432	0.697981	0.127762	1	10000	0.0663691	0.00728347	0	0	0	
100000	269.857	0.688348	0.164465	1	10000	0.0764092	0.00397134	0	0	0	
100000	350.432	0.697981	0.127762	1	10000	0.0663691	0.00728347	0	0	0	
100000	275.222	0.892169	0.1	1	10000	0.316284	3.9857e-06	0	0	0	
100000	269.857	0.944216	0.1	0.966766	10000	0.343133	1.81316e-06	0	0	0	
100000	269.179	0.574966	0.173207	1	10000	0.0807075	0.00305437	0	0	0	
100000	261.072	0.661199	0.173933	0.9939	10000	0.0794217	0.00365366	0	0	0	
100000	282.551	0.972532	0.1	1	10000	0.302023	4.68268e-06	0	0	0	
100000	251.284	0.715631	0.165878	1	10000	0.119484	0.000834609	0	0	0	
100000	305.171	0.781222	0.132127	0.0196479	10000	0.59093	7.35575e-14	0	0	0	
100000	386.175	0.838022	0.100724	1	10000	0.144209	0.000298532	0	0	0	
100000	289.621	0.82235	0.136063	0.98847	10000	0.156473	0.000262928	0	0	0	
100000	269.857	0.574966	0.165878	1	10000	0.108335	0.00142897	0	0	0	
100000	317.959	0.99	0.1	0.995133	10000	0.252384	1.71716e-05	0	0	0	
100000	320.634	0.99	0.1	0.964941	10000	0.28046	8.59749e-06	0	0	0	
100000	410.763	0.641515	0.12854	0.265363	10000	0.4836	2.33135e-08	0	0	0	
100000	250.674	0.976662	0.12241	0.740211	10000	0.435795	1.04156e-07	0	0	0	
100000	269.857	0.647156	0.164157	1	10000	0.0928404	0.00180984	0	0	0	
100000	351.958	0.895258	0.102152	1	10000	0.188094	9.34334e-05	0	0	0	
100000	313.322	0.9589	0.102152	0.97698	10000	0.271288	1.16295e-05	0	0	0	
100000	272.487	0.647156	0.164157	1	10000	0.0857338	0.00229093	0	0	0	
100000	339.397	0.99	0.1	0.810502	10000	0.380654	6.73568e-07	0	0	0	
100000	410.763	0.641515	0.101291	0.265363	10000	0.502011	1.55659e-08	0	0	0	
100000	309.771	0.984674	0.1	0.810502	10000	0.400243	2.89552e-07	0	0	0	
100000	354.284	0.55479	0.1	0.0104648	10000	0.542044	3.35259e-10	0	0	0	
100000	269.401	0.647156	0.164157	1	10000	0.0941352	0.00175328	0	0	0	
100000	269.857	0.647112	0.165878	1	10000	0.0852277	0.00235758	0	0	0	
100000	276.747	0.934028	0.119931	0	10000	0.62633	6.38743e-15	0	0	0	
100000	285.766	0.829906	0.145463	0.985821	10000	0.111045	0.00109253	0	0	0	
100000	234.227	0.837002	0.173364	0.516144	10000	0.471548	4.1866e-08	0	0	0	
100000	335.64	0.99	0.1	0.990863	10000	0.229954	3.1589e-05	0	0	0	
